,stn,clade,sum,lat,lon
1498,GP17-OCE_3_10,Methanomicrobia,1.54E-05,-42.5003,-148.4706
1499,GP17-OCE_3_12,Methanomicrobia,6.43E-05,-47.5,-147.5199
1500,GP17-OCE_3_14,Methanomicrobia,2.42E-05,-52.312,-146.4033
1501,GP17-OCE_3_16,Methanomicrobia,0.000146584,-54.9995,-145.6559
1502,GP17-OCE_3_18,Methanomicrobia,0.000432684,-56.1052,-145.3377
1503,GP17-OCE_3_20,Methanomicrobia,0.000101256,-57.6014,-144.8581
1504,GP17-OCE_3_22,Methanomicrobia,0.000254184,-59.9971,-143.9992
1505,GP17-OCE_3_25,Methanomicrobia,0.000182957,-66.9998,-134.9994
1506,GP17-OCE_3_27,Methanomicrobia,0.00011857,-67.0003,-115.0079
1507,GP17-OCE_3_32,Methanomicrobia,0.00011108,-59.9984,-82.4956
1508,GP17-OCE_3_33,Methanomicrobia,0.000193321,-57.0001,-78.9996
1509,GP17-OCE_3_35,Methanomicrobia,5.72E-05,-54.3512,-76.5493
1510,GP17-OCE_3_37,Methanomicrobia,0,-53.4991,-75.751
1511,GP17-OCE_3_38,Methanomicrobia,0,-52.7019,-75.0972
1512,GP15_3_3,MissingFromTaxDict,0.14645506,55.08013,-155.72003
1513,GP15_3_4,MissingFromTaxDict,0.135820203,55.07994,-155.72033
1514,GP15_3_5,MissingFromTaxDict,0.12579899,53.68004,-153.79988
1515,GP15_3_6,MissingFromTaxDict,0.122118592,52.00014,-151.99978
1516,GP15_3_8,MissingFromTaxDict,0.180191432,47.00009,-151.99986
1517,GP15_3_9,MissingFromTaxDict,0.154099926,44.50019,-151.99984
1518,GP15_3_10,MissingFromTaxDict,0.149644251,41.99998,-151.99985
1519,GP15_3_12,MissingFromTaxDict,0.144886289,37.00007,-152.00017
1520,GP15_3_14,MissingFromTaxDict,0.150906201,32.00006,-151.99991
1521,GP15_3_15,MissingFromTaxDict,0.170599776,29.5003,-152.0005
1522,GP15_3_16,MissingFromTaxDict,0.142588983,26.99984,-152.00004
1523,GP15_3_18,MissingFromTaxDict,0.174099203,22.00015,-152.00005
1524,GP15_3_18-3,MissingFromTaxDict,0.178967084,19.68113,-154.51301
1525,GP15_3_19,MissingFromTaxDict,0.16506863,17.49998,-152.00007
1526,GP15_3_21,MissingFromTaxDict,0.210332012,11.00013,-152.00001
1527,GP15_3_23,MissingFromTaxDict,0.15769959,7.52686,-152.01638
1528,GP15_3_25,MissingFromTaxDict,0.15018799,5.01547,-152.333
1529,GP15_3_27,MissingFromTaxDict,0.170492545,2.49982,-152.01363
1530,GP15_3_29,MissingFromTaxDict,0.178086122,0.032,-152.01378
1531,GP15_3_31,MissingFromTaxDict,0.173702292,-2.50475,-152.00003
1532,GP15_3_33,MissingFromTaxDict,0.154458123,-4.99972,-152.0347
1533,GP15_3_35,MissingFromTaxDict,0.152251523,-10.49975,-151.99948
1534,GP15_3_37,MissingFromTaxDict,0.132465553,-14.9986,-151.99808
1535,GP15_3_39,MissingFromTaxDict,0.149542141,-19.99443,-152.09907
1536,GP17-OCE_3_1,MissingFromTaxDict,0.167491558,-19.9999,-152.0003
1537,GP17-OCE_3_3,MissingFromTaxDict,0.176511906,-24.9996,-151.25
1538,GP17-OCE_3_6,MissingFromTaxDict,0.147667308,-32.5,-150.0012
1539,GP17-OCE_3_8,MissingFromTaxDict,0.14685036,-37.5001,-149.2803
1540,GP17-OCE_3_10,MissingFromTaxDict,0.111593343,-42.5003,-148.4706
1541,GP17-OCE_3_12,MissingFromTaxDict,0.133481114,-47.5,-147.5199
1542,GP17-OCE_3_14,MissingFromTaxDict,0.107054974,-52.312,-146.4033
1543,GP17-OCE_3_16,MissingFromTaxDict,0.116025602,-54.9995,-145.6559
1544,GP17-OCE_3_18,MissingFromTaxDict,0.112283597,-56.1052,-145.3377
1545,GP17-OCE_3_20,MissingFromTaxDict,0.111407711,-57.6014,-144.8581
1546,GP17-OCE_3_22,MissingFromTaxDict,0.087357264,-59.9971,-143.9992
1547,GP17-OCE_3_25,MissingFromTaxDict,0.085979565,-66.9998,-134.9994
1548,GP17-OCE_3_27,MissingFromTaxDict,0.112825405,-67.0003,-115.0079
1549,GP17-OCE_3_32,MissingFromTaxDict,0.102592505,-59.9984,-82.4956
1550,GP17-OCE_3_33,MissingFromTaxDict,0.111864406,-57.0001,-78.9996
1551,GP17-OCE_3_35,MissingFromTaxDict,0.126520542,-54.3512,-76.5493
1552,GP17-OCE_3_37,MissingFromTaxDict,0.100717508,-53.4991,-75.751
1553,GP17-OCE_3_38,MissingFromTaxDict,0.110167963,-52.7019,-75.0972
1554,GP15_3_3,Ochrophyta,0.111540078,55.08013,-155.72003
1555,GP15_3_4,Ochrophyta,0.13516277,55.07994,-155.72033
1556,GP15_3_5,Ochrophyta,0.121607791,53.68004,-153.79988
1557,GP15_3_6,Ochrophyta,0.150195805,52.00014,-151.99978
1558,GP15_3_8,Ochrophyta,0.124264737,47.00009,-151.99986
1559,GP15_3_9,Ochrophyta,0.157402103,44.50019,-151.99984
1560,GP15_3_10,Ochrophyta,0.114289267,41.99998,-151.99985
1561,GP15_3_12,Ochrophyta,0.162219441,37.00007,-152.00017
1562,GP15_3_14,Ochrophyta,0.121917565,32.00006,-151.99991
1563,GP15_3_15,Ochrophyta,0.090118245,29.5003,-152.0005
1564,GP15_3_16,Ochrophyta,0.07531286,26.99984,-152.00004
1565,GP15_3_18,Ochrophyta,0.082560318,22.00015,-152.00005
1566,GP15_3_18-3,Ochrophyta,0.083402075,19.68113,-154.51301
1567,GP15_3_19,Ochrophyta,0.079763886,17.49998,-152.00007
1568,GP15_3_21,Ochrophyta,0.081763174,11.00013,-152.00001
1569,GP15_3_23,Ochrophyta,0.068632839,7.52686,-152.01638
1570,GP15_3_25,Ochrophyta,0.067428887,5.01547,-152.333
1571,GP15_3_27,Ochrophyta,0.106615843,2.49982,-152.01363
1572,GP15_3_29,Ochrophyta,0.152545566,0.032,-152.01378
1573,GP15_3_31,Ochrophyta,0.119450816,-2.50475,-152.00003
1574,GP15_3_33,Ochrophyta,0.110472415,-4.99972,-152.0347
1575,GP15_3_35,Ochrophyta,0.101495913,-10.49975,-151.99948
1576,GP15_3_37,Ochrophyta,0.091008762,-14.9986,-151.99808
1577,GP15_3_39,Ochrophyta,0.076502468,-19.99443,-152.09907
1578,GP17-OCE_3_1,Ochrophyta,0.057817836,-19.9999,-152.0003
1579,GP17-OCE_3_3,Ochrophyta,0.051290422,-24.9996,-151.25
1580,GP17-OCE_3_6,Ochrophyta,0.070449595,-32.5,-150.0012
1581,GP17-OCE_3_8,Ochrophyta,0.107820732,-37.5001,-149.2803
1582,GP17-OCE_3_10,Ochrophyta,0.088907954,-42.5003,-148.4706
1583,GP17-OCE_3_12,Ochrophyta,0.152585485,-47.5,-147.5199
1584,GP17-OCE_3_14,Ochrophyta,0.3713834,-52.312,-146.4033
1585,GP17-OCE_3_16,Ochrophyta,0.343855689,-54.9995,-145.6559
1586,GP17-OCE_3_18,Ochrophyta,0.239650504,-56.1052,-145.3377
1587,GP17-OCE_3_20,Ochrophyta,0.288387803,-57.6014,-144.8581
1588,GP17-OCE_3_22,Ochrophyta,0.333040241,-59.9971,-143.9992
1589,GP17-OCE_3_25,Ochrophyta,0.25436046,-66.9998,-134.9994
1590,GP17-OCE_3_27,Ochrophyta,0.255091724,-67.0003,-115.0079
1591,GP17-OCE_3_32,Ochrophyta,0.24058202,-59.9984,-82.4956
1592,GP17-OCE_3_33,Ochrophyta,0.199075262,-57.0001,-78.9996
1593,GP17-OCE_3_35,Ochrophyta,0.195270387,-54.3512,-76.5493
1594,GP17-OCE_3_37,Ochrophyta,0.353415647,-53.4991,-75.751
1595,GP17-OCE_3_38,Ochrophyta,0.102074181,-52.7019,-75.0972
1596,GP15_3_3,Oligoflexia,0.000218654,55.08013,-155.72003
1597,GP15_3_4,Oligoflexia,0.000319722,55.07994,-155.72033
1598,GP15_3_5,Oligoflexia,0.000262969,53.68004,-153.79988
1599,GP15_3_6,Oligoflexia,0.000109416,52.00014,-151.99978
1600,GP15_3_8,Oligoflexia,4.16E-05,47.00009,-151.99986
1601,GP15_3_9,Oligoflexia,5.04E-05,44.50019,-151.99984
1602,GP15_3_10,Oligoflexia,0.000301451,41.99998,-151.99985
1603,GP15_3_12,Oligoflexia,0.000187869,37.00007,-152.00017
1604,GP15_3_14,Oligoflexia,0.000255944,32.00006,-151.99991
1605,GP15_3_15,Oligoflexia,0.000464297,29.5003,-152.0005
1606,GP15_3_16,Oligoflexia,0.00035394,26.99984,-152.00004
1607,GP15_3_18,Oligoflexia,0.000364583,22.00015,-152.00005
1608,GP15_3_18-3,Oligoflexia,0.00067547,19.68113,-154.51301
1609,GP15_3_19,Oligoflexia,0.000368649,17.49998,-152.00007
1610,GP15_3_21,Oligoflexia,0.000809235,11.00013,-152.00001
1611,GP15_3_23,Oligoflexia,0.000425904,7.52686,-152.01638
1612,GP15_3_25,Oligoflexia,0.000416147,5.01547,-152.333
1613,GP15_3_27,Oligoflexia,0.000253303,2.49982,-152.01363
1614,GP15_3_29,Oligoflexia,0.000844094,0.032,-152.01378
1615,GP15_3_31,Oligoflexia,0.00027833,-2.50475,-152.00003
1616,GP15_3_33,Oligoflexia,0.000244186,-4.99972,-152.0347
1617,GP15_3_35,Oligoflexia,0.000265014,-10.49975,-151.99948
1618,GP15_3_37,Oligoflexia,0.000299362,-14.9986,-151.99808
1619,GP15_3_39,Oligoflexia,0.000470348,-19.99443,-152.09907
1620,GP17-OCE_3_1,Oligoflexia,0.000127143,-19.9999,-152.0003
1621,GP17-OCE_3_3,Oligoflexia,0.000132195,-24.9996,-151.25
1622,GP17-OCE_3_6,Oligoflexia,0,-32.5,-150.0012
1623,GP17-OCE_3_8,Oligoflexia,0,-37.5001,-149.2803
1624,GP17-OCE_3_10,Oligoflexia,2.33E-05,-42.5003,-148.4706
1625,GP17-OCE_3_12,Oligoflexia,0,-47.5,-147.5199
1626,GP17-OCE_3_14,Oligoflexia,0,-52.312,-146.4033
1627,GP17-OCE_3_16,Oligoflexia,0,-54.9995,-145.6559
1628,GP17-OCE_3_18,Oligoflexia,0,-56.1052,-145.3377
1629,GP17-OCE_3_20,Oligoflexia,0,-57.6014,-144.8581
1630,GP17-OCE_3_22,Oligoflexia,0,-59.9971,-143.9992
1631,GP17-OCE_3_25,Oligoflexia,0,-66.9998,-134.9994
1632,GP17-OCE_3_27,Oligoflexia,0,-67.0003,-115.0079
1633,GP17-OCE_3_32,Oligoflexia,0,-59.9984,-82.4956
1634,GP17-OCE_3_33,Oligoflexia,0,-57.0001,-78.9996
1635,GP17-OCE_3_35,Oligoflexia,0,-54.3512,-76.5493
1636,GP17-OCE_3_37,Oligoflexia,0,-53.4991,-75.751
1637,GP17-OCE_3_38,Oligoflexia,9.58E-05,-52.7019,-75.0972
1638,GP15_3_3,Opalozoa,0.001307262,55.08013,-155.72003
1639,GP15_3_4,Opalozoa,0.001927386,55.07994,-155.72033
1640,GP15_3_5,Opalozoa,0.001588106,53.68004,-153.79988
1641,GP15_3_6,Opalozoa,0.002136755,52.00014,-151.99978
1642,GP15_3_8,Opalozoa,0.002159359,47.00009,-151.99986
1643,GP15_3_9,Opalozoa,0.002512257,44.50019,-151.99984
1644,GP15_3_10,Opalozoa,0.001128637,41.99998,-151.99985
1645,GP15_3_12,Opalozoa,0.001208487,37.00007,-152.00017
1646,GP15_3_14,Opalozoa,0.001507566,32.00006,-151.99991
1647,GP15_3_15,Opalozoa,0.00123909,29.5003,-152.0005
1648,GP15_3_16,Opalozoa,0.001998464,26.99984,-152.00004
1649,GP15_3_18,Opalozoa,0.00113652,22.00015,-152.00005
1650,GP15_3_18-3,Opalozoa,0.001263196,19.68113,-154.51301
1651,GP15_3_19,Opalozoa,0.001496728,17.49998,-152.00007
1652,GP15_3_21,Opalozoa,0.001445258,11.00013,-152.00001
1653,GP15_3_23,Opalozoa,0.001339067,7.52686,-152.01638
1654,GP15_3_25,Opalozoa,0.001255991,5.01547,-152.333
1655,GP15_3_27,Opalozoa,0.000910579,2.49982,-152.01363
1656,GP15_3_29,Opalozoa,0.001939881,0.032,-152.01378
1657,GP15_3_31,Opalozoa,0.001264773,-2.50475,-152.00003
1658,GP15_3_33,Opalozoa,0.001241238,-4.99972,-152.0347
1659,GP15_3_35,Opalozoa,0.001705775,-10.49975,-151.99948
1660,GP15_3_37,Opalozoa,0.001116837,-14.9986,-151.99808
1661,GP15_3_39,Opalozoa,0.000864336,-19.99443,-152.09907
1662,GP17-OCE_3_1,Opalozoa,0.00153423,-19.9999,-152.0003
1663,GP17-OCE_3_3,Opalozoa,0.001463693,-24.9996,-151.25
1664,GP17-OCE_3_6,Opalozoa,0.001600826,-32.5,-150.0012
1665,GP17-OCE_3_8,Opalozoa,0.002044897,-37.5001,-149.2803
1666,GP17-OCE_3_10,Opalozoa,0.001864193,-42.5003,-148.4706
1667,GP17-OCE_3_12,Opalozoa,0.00152914,-47.5,-147.5199
1668,GP17-OCE_3_14,Opalozoa,0.001119578,-52.312,-146.4033
1669,GP17-OCE_3_16,Opalozoa,0.001195393,-54.9995,-145.6559
1670,GP17-OCE_3_18,Opalozoa,0.00217466,-56.1052,-145.3377
1671,GP17-OCE_3_20,Opalozoa,0.00110586,-57.6014,-144.8581
1672,GP17-OCE_3_22,Opalozoa,0.000930558,-59.9971,-143.9992
1673,GP17-OCE_3_25,Opalozoa,0.000928385,-66.9998,-134.9994
1674,GP17-OCE_3_27,Opalozoa,0.00261044,-67.0003,-115.0079
1675,GP17-OCE_3_32,Opalozoa,0.00169504,-59.9984,-82.4956
1676,GP17-OCE_3_33,Opalozoa,0.001479924,-57.0001,-78.9996
1677,GP17-OCE_3_35,Opalozoa,0.001905274,-54.3512,-76.5493
1678,GP17-OCE_3_37,Opalozoa,0.000890641,-53.4991,-75.751
1679,GP17-OCE_3_38,Opalozoa,0.002923463,-52.7019,-75.0972
1680,GP15_3_3,Perkinsea,5.63E-05,55.08013,-155.72003
1681,GP15_3_4,Perkinsea,3.33E-05,55.07994,-155.72033
1682,GP15_3_5,Perkinsea,0.000114349,53.68004,-153.79988
1683,GP15_3_6,Perkinsea,3.69E-05,52.00014,-151.99978
1684,GP15_3_8,Perkinsea,1.72E-05,47.00009,-151.99986
1685,GP15_3_9,Perkinsea,4.44E-05,44.50019,-151.99984
1686,GP15_3_10,Perkinsea,0,41.99998,-151.99985
1687,GP15_3_12,Perkinsea,0,37.00007,-152.00017
1688,GP15_3_14,Perkinsea,0,32.00006,-151.99991
1689,GP15_3_15,Perkinsea,0,29.5003,-152.0005
1690,GP15_3_16,Perkinsea,0,26.99984,-152.00004
1691,GP15_3_18,Perkinsea,0,22.00015,-152.00005
1692,GP15_3_18-3,Perkinsea,0,19.68113,-154.51301
1693,GP15_3_19,Perkinsea,0,17.49998,-152.00007
1694,GP15_3_21,Perkinsea,0,11.00013,-152.00001
1695,GP15_3_23,Perkinsea,0,7.52686,-152.01638
1696,GP15_3_25,Perkinsea,6.93E-05,5.01547,-152.333
1697,GP15_3_27,Perkinsea,5.32E-05,2.49982,-152.01363
1698,GP15_3_29,Perkinsea,4.69E-05,0.032,-152.01378
1699,GP15_3_31,Perkinsea,8.02E-05,-2.50475,-152.00003
1700,GP15_3_33,Perkinsea,0.000119141,-4.99972,-152.0347
1701,GP15_3_35,Perkinsea,0.000225881,-10.49975,-151.99948
1702,GP15_3_37,Perkinsea,0,-14.9986,-151.99808
1703,GP15_3_39,Perkinsea,0,-19.99443,-152.09907
1704,GP17-OCE_3_1,Perkinsea,2.39E-05,-19.9999,-152.0003
1705,GP17-OCE_3_3,Perkinsea,0,-24.9996,-151.25
1706,GP17-OCE_3_6,Perkinsea,2.87E-05,-32.5,-150.0012
1707,GP17-OCE_3_8,Perkinsea,5.69E-05,-37.5001,-149.2803
1708,GP17-OCE_3_10,Perkinsea,0.000134203,-42.5003,-148.4706
1709,GP17-OCE_3_12,Perkinsea,0.000232547,-47.5,-147.5199
1710,GP17-OCE_3_14,Perkinsea,2.88E-05,-52.312,-146.4033
1711,GP17-OCE_3_16,Perkinsea,0,-54.9995,-145.6559
1712,GP17-OCE_3_18,Perkinsea,0,-56.1052,-145.3377
1713,GP17-OCE_3_20,Perkinsea,0,-57.6014,-144.8581
1714,GP17-OCE_3_22,Perkinsea,0,-59.9971,-143.9992
1715,GP17-OCE_3_25,Perkinsea,1.39E-05,-66.9998,-134.9994
1716,GP17-OCE_3_27,Perkinsea,1.61E-05,-67.0003,-115.0079
1717,GP17-OCE_3_32,Perkinsea,4.36E-05,-59.9984,-82.4956
1718,GP17-OCE_3_33,Perkinsea,0,-57.0001,-78.9996
1719,GP17-OCE_3_35,Perkinsea,3.72E-05,-54.3512,-76.5493
1720,GP17-OCE_3_37,Perkinsea,4.32E-05,-53.4991,-75.751
1721,GP17-OCE_3_38,Perkinsea,2.01E-05,-52.7019,-75.0972
1722,GP15_3_3,Planctomycetes,0.000368007,55.08013,-155.72003
1723,GP15_3_4,Planctomycetes,7.19E-05,55.07994,-155.72033
1724,GP15_3_5,Planctomycetes,0.000114103,53.68004,-153.79988
1725,GP15_3_6,Planctomycetes,1.69E-05,52.00014,-151.99978
1726,GP15_3_8,Planctomycetes,6.20E-05,47.00009,-151.99986
1727,GP15_3_9,Planctomycetes,3.63E-05,44.50019,-151.99984
1728,GP15_3_10,Planctomycetes,3.21E-05,41.99998,-151.99985
1729,GP15_3_12,Planctomycetes,8.04E-05,37.00007,-152.00017
1730,GP15_3_14,Planctomycetes,9.93E-05,32.00006,-151.99991
1731,GP15_3_15,Planctomycetes,7.77E-05,29.5003,-152.0005
1732,GP15_3_16,Planctomycetes,1.59E-05,26.99984,-152.00004
1733,GP15_3_18,Planctomycetes,8.87E-05,22.00015,-152.00005
1734,GP15_3_18-3,Planctomycetes,0.000144532,19.68113,-154.51301
1735,GP15_3_19,Planctomycetes,7.50E-05,17.49998,-152.00007
1736,GP15_3_21,Planctomycetes,2.48E-05,11.00013,-152.00001
1737,GP15_3_23,Planctomycetes,0.00016852,7.52686,-152.01638
1738,GP15_3_25,Planctomycetes,0.000106699,5.01547,-152.333
1739,GP15_3_27,Planctomycetes,4.87E-05,2.49982,-152.01363
1740,GP15_3_29,Planctomycetes,2.88E-05,0.032,-152.01378
1741,GP15_3_31,Planctomycetes,2.27E-05,-2.50475,-152.00003
1742,GP15_3_33,Planctomycetes,0.000133969,-4.99972,-152.0347
1743,GP15_3_35,Planctomycetes,0.000115742,-10.49975,-151.99948
1744,GP15_3_37,Planctomycetes,0.000283086,-14.9986,-151.99808
1745,GP15_3_39,Planctomycetes,0.000263874,-19.99443,-152.09907
1746,GP17-OCE_3_1,Planctomycetes,0.000437372,-19.9999,-152.0003
1747,GP17-OCE_3_3,Planctomycetes,0.000772031,-24.9996,-151.25
1748,GP17-OCE_3_6,Planctomycetes,0.000110161,-32.5,-150.0012
1749,GP17-OCE_3_8,Planctomycetes,0,-37.5001,-149.2803
1750,GP17-OCE_3_10,Planctomycetes,4.92E-05,-42.5003,-148.4706
1751,GP17-OCE_3_12,Planctomycetes,7.14E-06,-47.5,-147.5199
1752,GP17-OCE_3_14,Planctomycetes,0,-52.312,-146.4033
1753,GP17-OCE_3_16,Planctomycetes,1.44E-05,-54.9995,-145.6559
1754,GP17-OCE_3_18,Planctomycetes,5.46E-06,-56.1052,-145.3377
1755,GP17-OCE_3_20,Planctomycetes,0,-57.6014,-144.8581
1756,GP17-OCE_3_22,Planctomycetes,5.44E-06,-59.9971,-143.9992
1757,GP17-OCE_3_25,Planctomycetes,1.09E-05,-66.9998,-134.9994
1758,GP17-OCE_3_27,Planctomycetes,3.97E-05,-67.0003,-115.0079
1759,GP17-OCE_3_32,Planctomycetes,0,-59.9984,-82.4956
1760,GP17-OCE_3_33,Planctomycetes,1.69E-05,-57.0001,-78.9996
1761,GP17-OCE_3_35,Planctomycetes,7.45E-05,-54.3512,-76.5493
1762,GP17-OCE_3_37,Planctomycetes,2.08E-05,-53.4991,-75.751
1763,GP17-OCE_3_38,Planctomycetes,0.00029923,-52.7019,-75.0972
1764,GP15_3_3,Rhodophyta,0.002257249,55.08013,-155.72003
1765,GP15_3_4,Rhodophyta,0.002562634,55.07994,-155.72033
1766,GP15_3_5,Rhodophyta,0.002323843,53.68004,-153.79988
1767,GP15_3_6,Rhodophyta,0.002066771,52.00014,-151.99978
1768,GP15_3_8,Rhodophyta,0.003586446,47.00009,-151.99986
1769,GP15_3_9,Rhodophyta,0.002606688,44.50019,-151.99984
1770,GP15_3_10,Rhodophyta,0.002184507,41.99998,-151.99985
1771,GP15_3_12,Rhodophyta,0.001850256,37.00007,-152.00017
1772,GP15_3_14,Rhodophyta,0.002120198,32.00006,-151.99991
1773,GP15_3_15,Rhodophyta,0.00225507,29.5003,-152.0005
1774,GP15_3_16,Rhodophyta,0.001315285,26.99984,-152.00004
1775,GP15_3_18,Rhodophyta,0.001900019,22.00015,-152.00005
1776,GP15_3_18-3,Rhodophyta,0.001792842,19.68113,-154.51301
1777,GP15_3_19,Rhodophyta,0.001937873,17.49998,-152.00007
1778,GP15_3_21,Rhodophyta,0.002671097,11.00013,-152.00001
1779,GP15_3_23,Rhodophyta,0.001609426,7.52686,-152.01638
1780,GP15_3_25,Rhodophyta,0.001532354,5.01547,-152.333
1781,GP15_3_27,Rhodophyta,0.002335965,2.49982,-152.01363
1782,GP15_3_29,Rhodophyta,0.001989857,0.032,-152.01378
1783,GP15_3_31,Rhodophyta,0.001575473,-2.50475,-152.00003
1784,GP15_3_33,Rhodophyta,0.001645511,-4.99972,-152.0347
1785,GP15_3_35,Rhodophyta,0.00282537,-10.49975,-151.99948
1786,GP15_3_37,Rhodophyta,0.001810085,-14.9986,-151.99808
1787,GP15_3_39,Rhodophyta,0.003155493,-19.99443,-152.09907
1788,GP17-OCE_3_1,Rhodophyta,0.003714475,-19.9999,-152.0003
1789,GP17-OCE_3_3,Rhodophyta,0.003799367,-24.9996,-151.25
1790,GP17-OCE_3_6,Rhodophyta,0.00286262,-32.5,-150.0012
1791,GP17-OCE_3_8,Rhodophyta,0.003174057,-37.5001,-149.2803
1792,GP17-OCE_3_10,Rhodophyta,0.002477766,-42.5003,-148.4706
1793,GP17-OCE_3_12,Rhodophyta,0.003154847,-47.5,-147.5199
1794,GP17-OCE_3_14,Rhodophyta,0.00228487,-52.312,-146.4033
1795,GP17-OCE_3_16,Rhodophyta,0.002580609,-54.9995,-145.6559
1796,GP17-OCE_3_18,Rhodophyta,0.003137885,-56.1052,-145.3377
1797,GP17-OCE_3_20,Rhodophyta,0.001602029,-57.6014,-144.8581
1798,GP17-OCE_3_22,Rhodophyta,0.001911668,-59.9971,-143.9992
1799,GP17-OCE_3_25,Rhodophyta,0.002185779,-66.9998,-134.9994
1800,GP17-OCE_3_27,Rhodophyta,0.004175868,-67.0003,-115.0079
1801,GP17-OCE_3_32,Rhodophyta,0.002814446,-59.9984,-82.4956
1802,GP17-OCE_3_33,Rhodophyta,0.003567995,-57.0001,-78.9996
1803,GP17-OCE_3_35,Rhodophyta,0.003509812,-54.3512,-76.5493
1804,GP17-OCE_3_37,Rhodophyta,0.002421532,-53.4991,-75.751
1805,GP17-OCE_3_38,Rhodophyta,0.002456314,-52.7019,-75.0972
1806,GP15_3_3,Sagenista,0.00341306,55.08013,-155.72003
1807,GP15_3_4,Sagenista,0.003140395,55.07994,-155.72033
1808,GP15_3_5,Sagenista,0.002847263,53.68004,-153.79988
1809,GP15_3_6,Sagenista,0.003500488,52.00014,-151.99978
1810,GP15_3_8,Sagenista,0.004408144,47.00009,-151.99986
1811,GP15_3_9,Sagenista,0.003416872,44.50019,-151.99984
1812,GP15_3_10,Sagenista,0.002758131,41.99998,-151.99985
1813,GP15_3_12,Sagenista,0.002481172,37.00007,-152.00017
1814,GP15_3_14,Sagenista,0.002909505,32.00006,-151.99991
1815,GP15_3_15,Sagenista,0.003102093,29.5003,-152.0005
1816,GP15_3_16,Sagenista,0.002652752,26.99984,-152.00004
1817,GP15_3_18,Sagenista,0.003051161,22.00015,-152.00005
1818,GP15_3_18-3,Sagenista,0.003546115,19.68113,-154.51301
1819,GP15_3_19,Sagenista,0.003246538,17.49998,-152.00007
1820,GP15_3_21,Sagenista,0.003314656,11.00013,-152.00001
1821,GP15_3_23,Sagenista,0.002835208,7.52686,-152.01638
1822,GP15_3_25,Sagenista,0.003041639,5.01547,-152.333
1823,GP15_3_27,Sagenista,0.002666629,2.49982,-152.01363
1824,GP15_3_29,Sagenista,0.00253188,0.032,-152.01378
1825,GP15_3_31,Sagenista,0.002219692,-2.50475,-152.00003
1826,GP15_3_33,Sagenista,0.002395009,-4.99972,-152.0347
1827,GP15_3_35,Sagenista,0.002424987,-10.49975,-151.99948
1828,GP15_3_37,Sagenista,0.003140444,-14.9986,-151.99808
1829,GP15_3_39,Sagenista,0.003229167,-19.99443,-152.09907
1830,GP17-OCE_3_1,Sagenista,0.003676725,-19.9999,-152.0003
1831,GP17-OCE_3_3,Sagenista,0.002724902,-24.9996,-151.25
1832,GP17-OCE_3_6,Sagenista,0.003991915,-32.5,-150.0012
1833,GP17-OCE_3_8,Sagenista,0.002921997,-37.5001,-149.2803
1834,GP17-OCE_3_10,Sagenista,0.002308543,-42.5003,-148.4706
1835,GP17-OCE_3_12,Sagenista,0.002201562,-47.5,-147.5199
1836,GP17-OCE_3_14,Sagenista,0.001776308,-52.312,-146.4033
1837,GP17-OCE_3_16,Sagenista,0.002612672,-54.9995,-145.6559
1838,GP17-OCE_3_18,Sagenista,0.002293681,-56.1052,-145.3377
1839,GP17-OCE_3_20,Sagenista,0.00174485,-57.6014,-144.8581
1840,GP17-OCE_3_22,Sagenista,0.001566686,-59.9971,-143.9992
1841,GP17-OCE_3_25,Sagenista,0.001541289,-66.9998,-134.9994
1842,GP17-OCE_3_27,Sagenista,0.004188093,-67.0003,-115.0079
1843,GP17-OCE_3_32,Sagenista,0.003270143,-59.9984,-82.4956
1844,GP17-OCE_3_33,Sagenista,0.005937612,-57.0001,-78.9996
1845,GP17-OCE_3_35,Sagenista,0.003440251,-54.3512,-76.5493
1846,GP17-OCE_3_37,Sagenista,0.002311945,-53.4991,-75.751
1847,GP17-OCE_3_38,Sagenista,0.002736634,-52.7019,-75.0972
1848,GP15_3_3,Spirochaetia,0,55.08013,-155.72003
1849,GP15_3_4,Spirochaetia,0,55.07994,-155.72033
1850,GP15_3_5,Spirochaetia,0,53.68004,-153.79988
1851,GP15_3_6,Spirochaetia,0,52.00014,-151.99978
1852,GP15_3_8,Spirochaetia,0,47.00009,-151.99986
1853,GP15_3_9,Spirochaetia,0,44.50019,-151.99984
1854,GP15_3_10,Spirochaetia,0,41.99998,-151.99985
1855,GP15_3_12,Spirochaetia,0,37.00007,-152.00017
1856,GP15_3_14,Spirochaetia,4.57E-05,32.00006,-151.99991
1857,GP15_3_15,Spirochaetia,0,29.5003,-152.0005
1858,GP15_3_16,Spirochaetia,0,26.99984,-152.00004
1859,GP15_3_18,Spirochaetia,0,22.00015,-152.00005
1860,GP15_3_18-3,Spirochaetia,3.98E-05,19.68113,-154.51301
1861,GP15_3_19,Spirochaetia,1.97E-05,17.49998,-152.00007
1862,GP15_3_21,Spirochaetia,0,11.00013,-152.00001
1863,GP15_3_23,Spirochaetia,0.000260885,7.52686,-152.01638
1864,GP15_3_25,Spirochaetia,7.85E-05,5.01547,-152.333
1865,GP15_3_27,Spirochaetia,0,2.49982,-152.01363
1866,GP15_3_29,Spirochaetia,0,0.032,-152.01378
1867,GP15_3_31,Spirochaetia,0,-2.50475,-152.00003
1868,GP15_3_33,Spirochaetia,0,-4.99972,-152.0347
