,stn,clade,sum,lat,lon
3173,GP15_3_39,Prasino-Clade-V,0.00020860739450223424,-19.99443,-152.09907
3174,GP17-OCE_3_1,Prasino-Clade-V,0.00026718155047549246,-19.9999,-152.0003
3175,GP17-OCE_3_3,Prasino-Clade-V,0.0003580205837504433,-24.9996,-151.25
3176,GP17-OCE_3_6,Prasino-Clade-V,0.00021408153334826545,-32.5,-150.0012
3177,GP17-OCE_3_8,Prasino-Clade-V,0.00026166591908564663,-37.5001,-149.2803
3178,GP17-OCE_3_10,Prasino-Clade-V,0.0002441211112260119,-42.5003,-148.4706
3179,GP17-OCE_3_12,Prasino-Clade-V,0.0002938179158390453,-47.5,-147.5199
3180,GP17-OCE_3_14,Prasino-Clade-V,9.796929248296451e-05,-52.312,-146.4033
3181,GP17-OCE_3_16,Prasino-Clade-V,0.00023854503934826515,-54.9995,-145.6559
3182,GP17-OCE_3_18,Prasino-Clade-V,0.00011368777162307719,-56.1052,-145.3377
3183,GP17-OCE_3_20,Prasino-Clade-V,0.00016206634708218652,-57.6014,-144.8581
3184,GP17-OCE_3_22,Prasino-Clade-V,0.00011255150072904589,-59.9971,-143.9992
3185,GP17-OCE_3_25,Prasino-Clade-V,0.00010354504482027504,-66.9998,-134.9994
3186,GP17-OCE_3_27,Prasino-Clade-V,0.00016316554891790614,-67.0003,-115.0079
3187,GP17-OCE_3_32,Prasino-Clade-V,0.00019027972412273593,-59.9984,-82.4956
3188,GP17-OCE_3_33,Prasino-Clade-V,0.0004078616973424906,-57.0001,-78.9996
3189,GP17-OCE_3_35,Prasino-Clade-V,0.0002590794086832041,-54.3512,-76.5493
3190,GP17-OCE_3_37,Prasino-Clade-V,0.00012510130890424124,-53.4991,-75.751
3191,GP17-OCE_3_38,Prasino-Clade-V,0.0002959790640653395,-52.7019,-75.0972
3192,GP15_3_3,Prostomatea_1,0.0001864344835083884,55.08013,-155.72003
3193,GP15_3_4,Prostomatea_1,0.00015674302335950995,55.07994,-155.72033
3194,GP15_3_5,Prostomatea_1,0.00019522015818521272,53.68004,-153.79988
3195,GP15_3_6,Prostomatea_1,0.00011646611331700879,52.00014,-151.99978
3196,GP15_3_8,Prostomatea_1,0.00023984802046003197,47.00009,-151.99986
3197,GP15_3_9,Prostomatea_1,0.00013055783755306548,44.50019,-151.99984
3198,GP15_3_10,Prostomatea_1,0.00031086909033441635,41.99998,-151.99985
3199,GP15_3_12,Prostomatea_1,0.0004743229947495789,37.00007,-152.00017
3200,GP15_3_14,Prostomatea_1,0.0001610986316576731,32.00006,-151.99991
3201,GP15_3_15,Prostomatea_1,0.00012496217582049792,29.5003,-152.0005
3202,GP15_3_16,Prostomatea_1,0.00020656968956669046,26.99984,-152.00004
3203,GP15_3_18,Prostomatea_1,5.0543006662743206e-05,22.00015,-152.00005
3204,GP15_3_18-3,Prostomatea_1,0.00011710634757332524,19.68113,-154.51301
3205,GP15_3_19,Prostomatea_1,0.00017872870074142768,17.49998,-152.00007
3206,GP15_3_21,Prostomatea_1,0.000132062416930429,11.00013,-152.00001
3207,GP15_3_23,Prostomatea_1,0.00025571580057620944,7.52686,-152.01638
3208,GP15_3_25,Prostomatea_1,0.0002739810975439876,5.01547,-152.333
3209,GP15_3_27,Prostomatea_1,0.0002230096535247417,2.49982,-152.01363
3210,GP15_3_29,Prostomatea_1,8.242219547870715e-05,0.032,-152.01378
3211,GP15_3_31,Prostomatea_1,0.0003299864264046943,-2.50475,-152.00003
3212,GP15_3_33,Prostomatea_1,0.0003749981943004141,-4.99972,-152.0347
3213,GP15_3_35,Prostomatea_1,0.000635035027270129,-10.49975,-151.99948
3214,GP15_3_37,Prostomatea_1,0.0001864296633690626,-14.9986,-151.99808
3215,GP15_3_39,Prostomatea_1,0.00012846028283522995,-19.99443,-152.09907
3216,GP17-OCE_3_1,Prostomatea_1,0.00035950659366659884,-19.9999,-152.0003
3217,GP17-OCE_3_3,Prostomatea_1,0.00036902754086192455,-24.9996,-151.25
3218,GP17-OCE_3_6,Prostomatea_1,0.00035781631475239207,-32.5,-150.0012
3219,GP17-OCE_3_8,Prostomatea_1,0.00029693294110562314,-37.5001,-149.2803
3220,GP17-OCE_3_10,Prostomatea_1,0.0003946960397827883,-42.5003,-148.4706
3221,GP17-OCE_3_12,Prostomatea_1,0.0007196974522754049,-47.5,-147.5199
3222,GP17-OCE_3_14,Prostomatea_1,0.0008486617782626052,-52.312,-146.4033
3223,GP17-OCE_3_16,Prostomatea_1,0.001049093054312698,-54.9995,-145.6559
3224,GP17-OCE_3_18,Prostomatea_1,0.0014119452702542425,-56.1052,-145.3377
3225,GP17-OCE_3_20,Prostomatea_1,0.0007674926992967886,-57.6014,-144.8581
3226,GP17-OCE_3_22,Prostomatea_1,0.0009580338627067243,-59.9971,-143.9992
3227,GP17-OCE_3_25,Prostomatea_1,0.0006851670297583065,-66.9998,-134.9994
3228,GP17-OCE_3_27,Prostomatea_1,0.0015078235099033241,-67.0003,-115.0079
3229,GP17-OCE_3_32,Prostomatea_1,0.0010853401267107612,-59.9984,-82.4956
3230,GP17-OCE_3_33,Prostomatea_1,0.0017966615993620658,-57.0001,-78.9996
3231,GP17-OCE_3_35,Prostomatea_1,0.0017413066788244413,-54.3512,-76.5493
3232,GP17-OCE_3_37,Prostomatea_1,0.0012641124032959714,-53.4991,-75.751
3233,GP17-OCE_3_38,Prostomatea_1,0.0007055918876963934,-52.7019,-75.0972
3234,GP15_3_3,Prymnesiophyceae,0.2189292059715623,55.08013,-155.72003
3235,GP15_3_4,Prymnesiophyceae,0.21468511732056467,55.07994,-155.72033
3236,GP15_3_5,Prymnesiophyceae,0.17979927952271452,53.68004,-153.79988
3237,GP15_3_6,Prymnesiophyceae,0.17324280689148985,52.00014,-151.99978
3238,GP15_3_8,Prymnesiophyceae,0.2662325700382281,47.00009,-151.99986
3239,GP15_3_9,Prymnesiophyceae,0.20910827748374516,44.50019,-151.99984
3240,GP15_3_10,Prymnesiophyceae,0.14562459405135567,41.99998,-151.99985
3241,GP15_3_12,Prymnesiophyceae,0.10925715596672139,37.00007,-152.00017
3242,GP15_3_14,Prymnesiophyceae,0.12632755528449005,32.00006,-151.99991
3243,GP15_3_15,Prymnesiophyceae,0.10393288422845046,29.5003,-152.0005
3244,GP15_3_16,Prymnesiophyceae,0.11003472728511159,26.99984,-152.00004
3245,GP15_3_18,Prymnesiophyceae,0.12264539840048701,22.00015,-152.00005
3246,GP15_3_18-3,Prymnesiophyceae,0.11645877802649442,19.68113,-154.51301
3247,GP15_3_19,Prymnesiophyceae,0.12540849840619972,17.49998,-152.00007
3248,GP15_3_21,Prymnesiophyceae,0.12427924494714371,11.00013,-152.00001
3249,GP15_3_23,Prymnesiophyceae,0.11376263703502776,7.52686,-152.01638
3250,GP15_3_25,Prymnesiophyceae,0.11428853019447907,5.01547,-152.333
3251,GP15_3_27,Prymnesiophyceae,0.13763720820520708,2.49982,-152.01363
3252,GP15_3_29,Prymnesiophyceae,0.12534364206624574,0.032,-152.01378
3253,GP15_3_31,Prymnesiophyceae,0.11120930878754218,-2.50475,-152.00003
3254,GP15_3_33,Prymnesiophyceae,0.11751967887891249,-4.99972,-152.0347
3255,GP15_3_35,Prymnesiophyceae,0.10850521560235002,-10.49975,-151.99948
3256,GP15_3_37,Prymnesiophyceae,0.154619508830374,-14.9986,-151.99808
3257,GP15_3_39,Prymnesiophyceae,0.13790302376386127,-19.99443,-152.09907
3258,GP17-OCE_3_1,Prymnesiophyceae,0.12351116946844587,-19.9999,-152.0003
3259,GP17-OCE_3_3,Prymnesiophyceae,0.10963479950673789,-24.9996,-151.25
3260,GP17-OCE_3_6,Prymnesiophyceae,0.14201776523049736,-32.5,-150.0012
3261,GP17-OCE_3_8,Prymnesiophyceae,0.1730418474306576,-37.5001,-149.2803
3262,GP17-OCE_3_10,Prymnesiophyceae,0.1618974237555959,-42.5003,-148.4706
3263,GP17-OCE_3_12,Prymnesiophyceae,0.18771753504678929,-47.5,-147.5199
3264,GP17-OCE_3_14,Prymnesiophyceae,0.13339457260333035,-52.312,-146.4033
3265,GP17-OCE_3_16,Prymnesiophyceae,0.1250636018416603,-54.9995,-145.6559
3266,GP17-OCE_3_18,Prymnesiophyceae,0.17042177637163228,-56.1052,-145.3377
3267,GP17-OCE_3_20,Prymnesiophyceae,0.08636186708496305,-57.6014,-144.8581
3268,GP17-OCE_3_22,Prymnesiophyceae,0.3062642046604536,-59.9971,-143.9992
3269,GP17-OCE_3_25,Prymnesiophyceae,0.21415106386424543,-66.9998,-134.9994
3270,GP17-OCE_3_27,Prymnesiophyceae,0.19642752183344067,-67.0003,-115.0079
3271,GP17-OCE_3_32,Prymnesiophyceae,0.31711133836493266,-59.9984,-82.4956
3272,GP17-OCE_3_33,Prymnesiophyceae,0.32189105150479536,-57.0001,-78.9996
3273,GP17-OCE_3_35,Prymnesiophyceae,0.2839863951629912,-54.3512,-76.5493
3274,GP17-OCE_3_37,Prymnesiophyceae,0.21269513976617666,-53.4991,-75.751
3275,GP17-OCE_3_38,Prymnesiophyceae,0.14278040902018913,-52.7019,-75.0972
3276,GP15_3_3,Pyramimonadales,0.006374882866759279,55.08013,-155.72003
3277,GP15_3_4,Pyramimonadales,0.012145879153498039,55.07994,-155.72033
3278,GP15_3_5,Pyramimonadales,0.008585483644231534,53.68004,-153.79988
3279,GP15_3_6,Pyramimonadales,0.00890939318005109,52.00014,-151.99978
3280,GP15_3_8,Pyramimonadales,0.0077598696669972335,47.00009,-151.99986
3281,GP15_3_9,Pyramimonadales,0.00801496604457955,44.50019,-151.99984
3282,GP15_3_10,Pyramimonadales,0.005927712982458822,41.99998,-151.99985
3283,GP15_3_12,Pyramimonadales,0.00450664865359762,37.00007,-152.00017
3284,GP15_3_14,Pyramimonadales,0.005016922316487291,32.00006,-151.99991
3285,GP15_3_15,Pyramimonadales,0.006252928632173095,29.5003,-152.0005
3286,GP15_3_16,Pyramimonadales,0.006489110167471227,26.99984,-152.00004
3287,GP15_3_18,Pyramimonadales,0.004107401300120226,22.00015,-152.00005
3288,GP15_3_18-3,Pyramimonadales,0.004538537997694661,19.68113,-154.51301
3289,GP15_3_19,Pyramimonadales,0.004352529725861909,17.49998,-152.00007
3290,GP15_3_21,Pyramimonadales,0.005350431184377888,11.00013,-152.00001
3291,GP15_3_23,Pyramimonadales,0.004486592408240982,7.52686,-152.01638
3292,GP15_3_25,Pyramimonadales,0.00470085501692856,5.01547,-152.333
3293,GP15_3_27,Pyramimonadales,0.005992714418315118,2.49982,-152.01363
3294,GP15_3_29,Pyramimonadales,0.006256405233051961,0.032,-152.01378
3295,GP15_3_31,Pyramimonadales,0.005870090569752937,-2.50475,-152.00003
3296,GP15_3_33,Pyramimonadales,0.005000891782076579,-4.99972,-152.0347
3297,GP15_3_35,Pyramimonadales,0.0058401747882581255,-10.49975,-151.99948
3298,GP15_3_37,Pyramimonadales,0.006116031790651918,-14.9986,-151.99808
3299,GP15_3_39,Pyramimonadales,0.005065547032329563,-19.99443,-152.09907
3300,GP17-OCE_3_1,Pyramimonadales,0.006758051343211154,-19.9999,-152.0003
3301,GP17-OCE_3_3,Pyramimonadales,0.005959351565920115,-24.9996,-151.25
3302,GP17-OCE_3_6,Pyramimonadales,0.0079035153585407,-32.5,-150.0012
3303,GP17-OCE_3_8,Pyramimonadales,0.006661480544053525,-37.5001,-149.2803
3304,GP17-OCE_3_10,Pyramimonadales,0.0050755231297392005,-42.5003,-148.4706
3305,GP17-OCE_3_12,Pyramimonadales,0.006033502800328582,-47.5,-147.5199
3306,GP17-OCE_3_14,Pyramimonadales,0.005145197796698395,-52.312,-146.4033
3307,GP17-OCE_3_16,Pyramimonadales,0.004669065129496901,-54.9995,-145.6559
3308,GP17-OCE_3_18,Pyramimonadales,0.007155097334825793,-56.1052,-145.3377
3309,GP17-OCE_3_20,Pyramimonadales,0.00433618906269203,-57.6014,-144.8581
3310,GP17-OCE_3_22,Pyramimonadales,0.0036886547904198827,-59.9971,-143.9992
3311,GP17-OCE_3_25,Pyramimonadales,0.018268620891836097,-66.9998,-134.9994
3312,GP17-OCE_3_27,Pyramimonadales,0.008237319215237866,-67.0003,-115.0079
3313,GP17-OCE_3_32,Pyramimonadales,0.005234625419859897,-59.9984,-82.4956
3314,GP17-OCE_3_33,Pyramimonadales,0.005733656377940611,-57.0001,-78.9996
3315,GP17-OCE_3_35,Pyramimonadales,0.0069211292186943125,-54.3512,-76.5493
3316,GP17-OCE_3_37,Pyramimonadales,0.00484909468740253,-53.4991,-75.751
3317,GP17-OCE_3_38,Pyramimonadales,0.006395837141813795,-52.7019,-75.0972
3318,GP15_3_3,Raphidophyceae,0.004127771181973265,55.08013,-155.72003
3319,GP15_3_4,Raphidophyceae,0.007498196697287801,55.07994,-155.72033
3320,GP15_3_5,Raphidophyceae,0.004757686787316325,53.68004,-153.79988
3321,GP15_3_6,Raphidophyceae,0.005107885669391869,52.00014,-151.99978
3322,GP15_3_8,Raphidophyceae,0.003913483829116042,47.00009,-151.99986
3323,GP15_3_9,Raphidophyceae,0.004390082742982933,44.50019,-151.99984
3324,GP15_3_10,Raphidophyceae,0.002690246656147118,41.99998,-151.99985
3325,GP15_3_12,Raphidophyceae,0.0023116777378722466,37.00007,-152.00017
3326,GP15_3_14,Raphidophyceae,0.0024944134508142007,32.00006,-151.99991
3327,GP15_3_15,Raphidophyceae,0.003165844327712574,29.5003,-152.0005
3328,GP15_3_16,Raphidophyceae,0.0024144733842318567,26.99984,-152.00004
3329,GP15_3_18,Raphidophyceae,0.0019560010951441362,22.00015,-152.00005
3330,GP15_3_18-3,Raphidophyceae,0.002936060120699668,19.68113,-154.51301
3331,GP15_3_19,Raphidophyceae,0.0023190533943213596,17.49998,-152.00007
3332,GP15_3_21,Raphidophyceae,0.0028778056591961363,11.00013,-152.00001
3333,GP15_3_23,Raphidophyceae,0.001781864726451116,7.52686,-152.01638
3334,GP15_3_25,Raphidophyceae,0.002009590523189437,5.01547,-152.333
3335,GP15_3_27,Raphidophyceae,0.004090574649710832,2.49982,-152.01363
3336,GP15_3_29,Raphidophyceae,0.0018675539999717164,0.032,-152.01378
3337,GP15_3_31,Raphidophyceae,0.00305912378881343,-2.50475,-152.00003
3338,GP15_3_33,Raphidophyceae,0.002679372915577023,-4.99972,-152.0347
3339,GP15_3_35,Raphidophyceae,0.0034564907539245938,-10.49975,-151.99948
3340,GP15_3_37,Raphidophyceae,0.002532359031819185,-14.9986,-151.99808
3341,GP15_3_39,Raphidophyceae,0.001625738194135017,-19.99443,-152.09907
3342,GP17-OCE_3_1,Raphidophyceae,0.0022277325249374143,-19.9999,-152.0003
3343,GP17-OCE_3_3,Raphidophyceae,0.0017746933380214693,-24.9996,-151.25
3344,GP17-OCE_3_6,Raphidophyceae,0.002939429455129954,-32.5,-150.0012
3345,GP17-OCE_3_8,Raphidophyceae,0.0019028705307324854,-37.5001,-149.2803
3346,GP17-OCE_3_10,Raphidophyceae,0.0014460188070477126,-42.5003,-148.4706
3347,GP17-OCE_3_12,Raphidophyceae,0.004297884321946152,-47.5,-147.5199
3348,GP17-OCE_3_14,Raphidophyceae,0.002666871201378448,-52.312,-146.4033
3349,GP17-OCE_3_16,Raphidophyceae,0.006705116045814596,-54.9995,-145.6559
3350,GP17-OCE_3_18,Raphidophyceae,0.004336733045711613,-56.1052,-145.3377
3351,GP17-OCE_3_20,Raphidophyceae,0.0025677754629517455,-57.6014,-144.8581
3352,GP17-OCE_3_22,Raphidophyceae,0.002526471863001328,-59.9971,-143.9992
3353,GP17-OCE_3_25,Raphidophyceae,0.003033967823278145,-66.9998,-134.9994
3354,GP17-OCE_3_27,Raphidophyceae,0.008587735672008897,-67.0003,-115.0079
3355,GP17-OCE_3_32,Raphidophyceae,0.007904649111389606,-59.9984,-82.4956
3356,GP17-OCE_3_33,Raphidophyceae,0.0048238784646941766,-57.0001,-78.9996
3357,GP17-OCE_3_35,Raphidophyceae,0.004613428319754155,-54.3512,-76.5493
3358,GP17-OCE_3_37,Raphidophyceae,0.002933514091760154,-53.4991,-75.751
3359,GP17-OCE_3_38,Raphidophyceae,0.002171560853678654,-52.7019,-75.0972
3360,GP15_3_3,Rhodellophyceae,0.0002888528379654703,55.08013,-155.72003
3361,GP15_3_4,Rhodellophyceae,0.0003501084251760439,55.07994,-155.72033
3362,GP15_3_5,Rhodellophyceae,0.000250724535597202,53.68004,-153.79988
3363,GP15_3_6,Rhodellophyceae,0.00025228374058028856,52.00014,-151.99978
3364,GP15_3_8,Rhodellophyceae,0.0002913555184136705,47.00009,-151.99986
3365,GP15_3_9,Rhodellophyceae,7.910976814506983e-05,44.50019,-151.99984
3366,GP15_3_10,Rhodellophyceae,6.70502139763744e-05,41.99998,-151.99985
3367,GP15_3_12,Rhodellophyceae,0.000118734099462937,37.00007,-152.00017
3368,GP15_3_14,Rhodellophyceae,0.00010229063379173409,32.00006,-151.99991
3369,GP15_3_15,Rhodellophyceae,0.00012009450999228504,29.5003,-152.0005
3370,GP15_3_16,Rhodellophyceae,3.437694316645304e-05,26.99984,-152.00004
3371,GP15_3_18,Rhodellophyceae,0.0001675346420346943,22.00015,-152.00005
3372,GP15_3_18-3,Rhodellophyceae,6.872311289572386e-05,19.68113,-154.51301
3373,GP15_3_19,Rhodellophyceae,8.933678660624096e-05,17.49998,-152.00007
3374,GP15_3_21,Rhodellophyceae,1.1035020965906405e-05,11.00013,-152.00001
3375,GP15_3_23,Rhodellophyceae,8.551930393545419e-05,7.52686,-152.01638
3376,GP15_3_25,Rhodellophyceae,6.964349253797203e-05,5.01547,-152.333
3377,GP15_3_27,Rhodellophyceae,0.00012131347050091829,2.49982,-152.01363
3378,GP15_3_29,Rhodellophyceae,4.00581962273942e-05,0.032,-152.01378
3379,GP15_3_31,Rhodellophyceae,3.933025247451873e-05,-2.50475,-152.00003
3380,GP15_3_33,Rhodellophyceae,9.630435693925282e-05,-4.99972,-152.0347
3381,GP15_3_35,Rhodellophyceae,0.0006251866487986081,-10.49975,-151.99948
3382,GP15_3_37,Rhodellophyceae,0.0001237028273695568,-14.9986,-151.99808
3383,GP15_3_39,Rhodellophyceae,7.633641249910503e-05,-19.99443,-152.09907
3384,GP17-OCE_3_1,Rhodellophyceae,0.00013587470126781028,-19.9999,-152.0003
3385,GP17-OCE_3_3,Rhodellophyceae,0.0001238190107375526,-24.9996,-151.25
3386,GP17-OCE_3_6,Rhodellophyceae,0.00010700094346139724,-32.5,-150.0012
3387,GP17-OCE_3_8,Rhodellophyceae,0.00017516103699101508,-37.5001,-149.2803
3388,GP17-OCE_3_10,Rhodellophyceae,0.00018105687281943234,-42.5003,-148.4706
3389,GP17-OCE_3_12,Rhodellophyceae,0.0001050238341958201,-47.5,-147.5199
3390,GP17-OCE_3_14,Rhodellophyceae,0.00020082854268388756,-52.312,-146.4033
3391,GP17-OCE_3_16,Rhodellophyceae,0.0001172270405412408,-54.9995,-145.6559
3392,GP17-OCE_3_18,Rhodellophyceae,0.00013325318692711285,-56.1052,-145.3377
3393,GP17-OCE_3_20,Rhodellophyceae,0.00011304449121422118,-57.6014,-144.8581
3394,GP17-OCE_3_22,Rhodellophyceae,0.0001347893749273114,-59.9971,-143.9992
3395,GP17-OCE_3_25,Rhodellophyceae,9.405114093656847e-05,-66.9998,-134.9994
3396,GP17-OCE_3_27,Rhodellophyceae,0.0002292707385198319,-67.0003,-115.0079
3397,GP17-OCE_3_32,Rhodellophyceae,9.067858733965167e-05,-59.9984,-82.4956
3398,GP17-OCE_3_33,Rhodellophyceae,0.00014744747038417325,-57.0001,-78.9996
3399,GP17-OCE_3_35,Rhodellophyceae,0.000177752688866805,-54.3512,-76.5493
3400,GP17-OCE_3_37,Rhodellophyceae,0.00015722575058349405,-53.4991,-75.751
3401,GP17-OCE_3_38,Rhodellophyceae,0.00031478202818787044,-52.7019,-75.0972
3402,GP15_3_3,Rubrobacteria,0.0,55.08013,-155.72003
3403,GP15_3_4,Rubrobacteria,0.0,55.07994,-155.72033
3404,GP15_3_5,Rubrobacteria,0.0,53.68004,-153.79988
3405,GP15_3_6,Rubrobacteria,0.0,52.00014,-151.99978
3406,GP15_3_8,Rubrobacteria,0.0,47.00009,-151.99986
3407,GP15_3_9,Rubrobacteria,0.0,44.50019,-151.99984
3408,GP15_3_10,Rubrobacteria,0.0,41.99998,-151.99985
3409,GP15_3_12,Rubrobacteria,0.0,37.00007,-152.00017
3410,GP15_3_14,Rubrobacteria,0.0,32.00006,-151.99991
3411,GP15_3_15,Rubrobacteria,0.0,29.5003,-152.0005
3412,GP15_3_16,Rubrobacteria,0.0,26.99984,-152.00004
3413,GP15_3_18,Rubrobacteria,0.0,22.00015,-152.00005
3414,GP15_3_18-3,Rubrobacteria,0.0,19.68113,-154.51301
3415,GP15_3_19,Rubrobacteria,0.0,17.49998,-152.00007
3416,GP15_3_21,Rubrobacteria,0.0,11.00013,-152.00001
3417,GP15_3_23,Rubrobacteria,0.0,7.52686,-152.01638
3418,GP15_3_25,Rubrobacteria,0.0,5.01547,-152.333
3419,GP15_3_27,Rubrobacteria,0.0,2.49982,-152.01363
3420,GP15_3_29,Rubrobacteria,0.0,0.032,-152.01378
3421,GP15_3_31,Rubrobacteria,0.0,-2.50475,-152.00003
3422,GP15_3_33,Rubrobacteria,0.0,-4.99972,-152.0347
3423,GP15_3_35,Rubrobacteria,0.0,-10.49975,-151.99948
3424,GP15_3_37,Rubrobacteria,0.0,-14.9986,-151.99808
3425,GP15_3_39,Rubrobacteria,0.0,-19.99443,-152.09907
3426,GP17-OCE_3_1,Rubrobacteria,1.2943481127937984e-05,-19.9999,-152.0003
3427,GP17-OCE_3_3,Rubrobacteria,5.225751489933557e-05,-24.9996,-151.25
3428,GP17-OCE_3_6,Rubrobacteria,0.0,-32.5,-150.0012
3429,GP17-OCE_3_8,Rubrobacteria,0.0,-37.5001,-149.2803
3430,GP17-OCE_3_10,Rubrobacteria,0.0,-42.5003,-148.4706
3431,GP17-OCE_3_12,Rubrobacteria,0.0,-47.5,-147.5199
3432,GP17-OCE_3_14,Rubrobacteria,0.0,-52.312,-146.4033
3433,GP17-OCE_3_16,Rubrobacteria,0.0,-54.9995,-145.6559
3434,GP17-OCE_3_18,Rubrobacteria,0.0,-56.1052,-145.3377
3435,GP17-OCE_3_20,Rubrobacteria,0.0,-57.6014,-144.8581
3436,GP17-OCE_3_22,Rubrobacteria,0.0,-59.9971,-143.9992
3437,GP17-OCE_3_25,Rubrobacteria,0.0,-66.9998,-134.9994
3438,GP17-OCE_3_27,Rubrobacteria,0.0,-67.0003,-115.0079
3439,GP17-OCE_3_32,Rubrobacteria,0.0,-59.9984,-82.4956
3440,GP17-OCE_3_33,Rubrobacteria,0.0,-57.0001,-78.9996
3441,GP17-OCE_3_35,Rubrobacteria,0.0,-54.3512,-76.5493
3442,GP17-OCE_3_37,Rubrobacteria,0.0,-53.4991,-75.751
3443,GP17-OCE_3_38,Rubrobacteria,0.0,-52.7019,-75.0972
3444,GP15_3_3,Sphingobacteriia,0.0005278195088814534,55.08013,-155.72003
3445,GP15_3_4,Sphingobacteriia,0.000398268724321766,55.07994,-155.72033
3446,GP15_3_5,Sphingobacteriia,0.00011914044983518302,53.68004,-153.79988
3447,GP15_3_6,Sphingobacteriia,0.00024132282029046254,52.00014,-151.99978
3448,GP15_3_8,Sphingobacteriia,0.00030335335417591724,47.00009,-151.99986
3449,GP15_3_9,Sphingobacteriia,0.000298970346420407,44.50019,-151.99984
3450,GP15_3_10,Sphingobacteriia,0.000300967115444702,41.99998,-151.99985
3451,GP15_3_12,Sphingobacteriia,0.00036733055705997483,37.00007,-152.00017
3452,GP15_3_14,Sphingobacteriia,0.0002746131489318211,32.00006,-151.99991
3453,GP15_3_15,Sphingobacteriia,0.0003424597512538288,29.5003,-152.0005
3454,GP15_3_16,Sphingobacteriia,0.0006852304689322924,26.99984,-152.00004
3455,GP15_3_18,Sphingobacteriia,0.0008507994063412718,22.00015,-152.00005
3456,GP15_3_18-3,Sphingobacteriia,0.0007553090044393708,19.68113,-154.51301
3457,GP15_3_19,Sphingobacteriia,0.0002787303663943693,17.49998,-152.00007
3458,GP15_3_21,Sphingobacteriia,0.0035370632635010925,11.00013,-152.00001
3459,GP15_3_23,Sphingobacteriia,0.0013134922240468194,7.52686,-152.01638
3460,GP15_3_25,Sphingobacteriia,0.0019585000146443267,5.01547,-152.333
3461,GP15_3_27,Sphingobacteriia,0.0016479690339106943,2.49982,-152.01363
3462,GP15_3_29,Sphingobacteriia,0.0018313972357696263,0.032,-152.01378
3463,GP15_3_31,Sphingobacteriia,0.0024459354298461767,-2.50475,-152.00003
3464,GP15_3_33,Sphingobacteriia,0.0034152051900619594,-4.99972,-152.0347
3465,GP15_3_35,Sphingobacteriia,0.0021980748125945836,-10.49975,-151.99948
3466,GP15_3_37,Sphingobacteriia,0.0018718579379862468,-14.9986,-151.99808
3467,GP15_3_39,Sphingobacteriia,0.0018788302919136395,-19.99443,-152.09907
3468,GP17-OCE_3_1,Sphingobacteriia,0.00019460718049211156,-19.9999,-152.0003
3469,GP17-OCE_3_3,Sphingobacteriia,0.0003224013995608196,-24.9996,-151.25
3470,GP17-OCE_3_6,Sphingobacteriia,0.00017601740124819287,-32.5,-150.0012
3471,GP17-OCE_3_8,Sphingobacteriia,0.0004410853384806469,-37.5001,-149.2803
3472,GP17-OCE_3_10,Sphingobacteriia,0.00035621910549321373,-42.5003,-148.4706
3473,GP17-OCE_3_12,Sphingobacteriia,0.0002140043002555334,-47.5,-147.5199
3474,GP17-OCE_3_14,Sphingobacteriia,5.4861956812509786e-05,-52.312,-146.4033
3475,GP17-OCE_3_16,Sphingobacteriia,0.00046736839911888406,-54.9995,-145.6559
3476,GP17-OCE_3_18,Sphingobacteriia,0.00033316157195702005,-56.1052,-145.3377
3477,GP17-OCE_3_20,Sphingobacteriia,0.00020240410503154132,-57.6014,-144.8581
3478,GP17-OCE_3_22,Sphingobacteriia,7.057360825026332e-05,-59.9971,-143.9992
3479,GP17-OCE_3_25,Sphingobacteriia,3.507430722649205e-05,-66.9998,-134.9994
3480,GP17-OCE_3_27,Sphingobacteriia,0.00011106453645120263,-67.0003,-115.0079
3481,GP17-OCE_3_32,Sphingobacteriia,0.00047750271301209347,-59.9984,-82.4956
3482,GP17-OCE_3_33,Sphingobacteriia,0.0008846372643342621,-57.0001,-78.9996
3483,GP17-OCE_3_35,Sphingobacteriia,0.0003057270988756162,-54.3512,-76.5493
3484,GP17-OCE_3_37,Sphingobacteriia,5.1217799366268675e-05,-53.4991,-75.751
3485,GP17-OCE_3_38,Sphingobacteriia,8.31217907311657e-05,-52.7019,-75.0972
3486,GP15_3_3,Spirochaetia,0.0,55.08013,-155.72003
3487,GP15_3_4,Spirochaetia,0.0,55.07994,-155.72033
3488,GP15_3_5,Spirochaetia,0.0,53.68004,-153.79988
3489,GP15_3_6,Spirochaetia,0.0,52.00014,-151.99978
3490,GP15_3_8,Spirochaetia,0.0,47.00009,-151.99986
3491,GP15_3_9,Spirochaetia,0.0,44.50019,-151.99984
3492,GP15_3_10,Spirochaetia,0.0,41.99998,-151.99985
3493,GP15_3_12,Spirochaetia,0.0,37.00007,-152.00017
3494,GP15_3_14,Spirochaetia,4.574404330086244e-05,32.00006,-151.99991
3495,GP15_3_15,Spirochaetia,0.0,29.5003,-152.0005
3496,GP15_3_16,Spirochaetia,0.0,26.99984,-152.00004
3497,GP15_3_18,Spirochaetia,0.0,22.00015,-152.00005
3498,GP15_3_18-3,Spirochaetia,3.97733850563243e-05,19.68113,-154.51301
3499,GP15_3_19,Spirochaetia,1.9686065858846355e-05,17.49998,-152.00007
3500,GP15_3_21,Spirochaetia,0.0,11.00013,-152.00001
