,stn,clade,sum,lat,lon
3487,GP15_02_16,Prymnesiophyceae,0.02216202236180138,26.99984,-152.00004
3488,GP15_02_18,Prymnesiophyceae,0.030342256429542643,22.00015,-152.00005
3489,GP15_02_18-3,Prymnesiophyceae,0.020233156357741623,19.68113,-154.51301
3490,GP15_02_19,Prymnesiophyceae,0.017416017867961604,17.49998,-152.00007
3491,GP15_02_21,Prymnesiophyceae,0.02536366483207556,11.00013,-152.00001
3492,GP15_02_23,Prymnesiophyceae,0.029242063466681206,7.52686,-152.01638
3493,GP15_02_25,Prymnesiophyceae,0.027250203629913962,5.01547,-152.0233
3494,GP15_02_27,Prymnesiophyceae,0.03005926569895392,2.49982,-152.01363
3495,GP15_02_29,Prymnesiophyceae,0.058045784238009136,0.0022,-152.01378
3496,GP15_02_31,Prymnesiophyceae,0.03104765245267705,-2.50475,-152.00003
3497,GP15_02_33,Prymnesiophyceae,0.04063260615353972,-4.99972,-152.00247
3498,GP15_02_35,Prymnesiophyceae,0.038981828996916844,-10.49975,-151.99948
3499,GP15_02_37,Prymnesiophyceae,0.02725897926015105,-14.9986,-151.99808
3500,GP15_02_39,Prymnesiophyceae,0.02846650033856632,-19.99443,-152.09907
3501,GP17-OCE_02_1,Prymnesiophyceae,0.029950139233239484,-19.9999,-152.0003
3502,GP17-OCE_02_3,Prymnesiophyceae,0.02382117680558281,-24.9996,-151.25
3503,GP17-OCE_02_6,Prymnesiophyceae,0.0356155203211732,-32.5,-150.0012
3504,GP17-OCE_02_8,Prymnesiophyceae,0.06485807320004705,-37.5001,-149.2803
3505,GP17-OCE_02_10,Prymnesiophyceae,0.07035912383114884,-42.5003,-148.4706
3506,GP17-OCE_02_12,Prymnesiophyceae,0.09628577426259169,-47.5,-147.5199
3507,GP17-OCE_02_14,Prymnesiophyceae,0.06601764228863853,-52.312,-146.4033
3508,GP17-OCE_02_16,Prymnesiophyceae,0.052623698415849136,-54.9995,-145.6559
3509,GP17-OCE_02_18,Prymnesiophyceae,0.14055240855960688,-56.1052,-145.3377
3510,GP17-OCE_02_20,Prymnesiophyceae,0.0768210156466863,-57.6014,-144.8581
3511,GP17-OCE_02_22,Prymnesiophyceae,0.19766414637244495,-59.9971,-143.9992
3512,GP17-OCE_02_25,Prymnesiophyceae,0.2313094417334733,-66.9998,-134.9994
3513,GP17-OCE_02_27,Prymnesiophyceae,0.2862875459202495,-67.0003,-115.0079
3514,GP17-OCE_02_29,Prymnesiophyceae,0.11808466213652799,-66.9988,-100.001
3515,GP17-OCE_02_32,Prymnesiophyceae,0.2000780344524627,-59.9984,-82.4956
3516,GP17-OCE_02_33,Prymnesiophyceae,0.200008570028881,-57.0001,-78.9996
3517,GP17-OCE_02_35,Prymnesiophyceae,0.1657677283080748,-54.3512,-76.5493
3518,GP17-OCE_02_37,Prymnesiophyceae,0.1213773519836367,-53.4991,-75.751
3519,GP17-OCE_02_38,Prymnesiophyceae,0.056671587501241794,-52.7019,-75.0972
3520,GP15_02_1,Pyramimonadales,0.005220436412059086,56.05909,-156.96154
3521,GP15_02_3,Pyramimonadales,0.003566345849323105,55.08013,-155.72003
3522,GP15_02_4,Pyramimonadales,0.004318765931614028,55.07994,-155.72033
3523,GP15_02_5,Pyramimonadales,0.0030811759150664005,53.68004,-153.79988
3524,GP15_02_6,Pyramimonadales,0.0031173233196892776,52.00014,-151.99978
3525,GP15_02_8,Pyramimonadales,0.0037834220936163775,47.00009,-151.99986
3526,GP15_02_9,Pyramimonadales,0.0019164255767866777,44.50019,-151.99984
3527,GP15_02_10,Pyramimonadales,0.001820363024938598,41.99998,-151.99985
3528,GP15_02_12,Pyramimonadales,0.0008801534563444037,37.00007,-152.00017
3529,GP15_02_14,Pyramimonadales,0.0017947024564386634,32.00006,-151.99991
3530,GP15_02_15,Pyramimonadales,0.0018179026924654018,29.5003,-152.0005
3531,GP15_02_16,Pyramimonadales,0.0014839441131795487,26.99984,-152.00004
3532,GP15_02_18,Pyramimonadales,0.0016659692933596202,22.00015,-152.00005
3533,GP15_02_18-3,Pyramimonadales,0.0014539847153036587,19.68113,-154.51301
3534,GP15_02_19,Pyramimonadales,0.0009514173705094293,17.49998,-152.00007
3535,GP15_02_21,Pyramimonadales,0.0010767028989527594,11.00013,-152.00001
3536,GP15_02_23,Pyramimonadales,0.0009631787124220397,7.52686,-152.01638
3537,GP15_02_25,Pyramimonadales,0.0012417284412117625,5.01547,-152.0233
3538,GP15_02_27,Pyramimonadales,0.0013022309862617384,2.49982,-152.01363
3539,GP15_02_29,Pyramimonadales,0.0018439732543098658,0.0022,-152.01378
3540,GP15_02_31,Pyramimonadales,0.001701412454074226,-2.50475,-152.00003
3541,GP15_02_33,Pyramimonadales,0.002057742312988043,-4.99972,-152.00247
3542,GP15_02_35,Pyramimonadales,0.002562437244137379,-10.49975,-151.99948
3543,GP15_02_37,Pyramimonadales,0.002027548107762442,-14.9986,-151.99808
3544,GP15_02_39,Pyramimonadales,0.0020480596007206074,-19.99443,-152.09907
3545,GP17-OCE_02_1,Pyramimonadales,0.0009589731790754212,-19.9999,-152.0003
3546,GP17-OCE_02_3,Pyramimonadales,0.0010522451892961728,-24.9996,-151.25
3547,GP17-OCE_02_6,Pyramimonadales,0.0013902303095572398,-32.5,-150.0012
3548,GP17-OCE_02_8,Pyramimonadales,0.0021524526104698344,-37.5001,-149.2803
3549,GP17-OCE_02_10,Pyramimonadales,0.0017572092820555914,-42.5003,-148.4706
3550,GP17-OCE_02_12,Pyramimonadales,0.002413069331196055,-47.5,-147.5199
3551,GP17-OCE_02_14,Pyramimonadales,0.0023192640388352047,-52.312,-146.4033
3552,GP17-OCE_02_16,Pyramimonadales,0.001808537651870729,-54.9995,-145.6559
3553,GP17-OCE_02_18,Pyramimonadales,0.0033350071536629535,-56.1052,-145.3377
3554,GP17-OCE_02_20,Pyramimonadales,0.0025218171464871653,-57.6014,-144.8581
3555,GP17-OCE_02_22,Pyramimonadales,0.005106498777359781,-59.9971,-143.9992
3556,GP17-OCE_02_25,Pyramimonadales,0.009393479297385338,-66.9998,-134.9994
3557,GP17-OCE_02_27,Pyramimonadales,0.005586454766940768,-67.0003,-115.0079
3558,GP17-OCE_02_29,Pyramimonadales,0.004701263153974607,-66.9988,-100.001
3559,GP17-OCE_02_32,Pyramimonadales,0.0023390557340847314,-59.9984,-82.4956
3560,GP17-OCE_02_33,Pyramimonadales,0.0024286693443612522,-57.0001,-78.9996
3561,GP17-OCE_02_35,Pyramimonadales,0.0025373202164896986,-54.3512,-76.5493
3562,GP17-OCE_02_37,Pyramimonadales,0.0037987502940241397,-53.4991,-75.751
3563,GP17-OCE_02_38,Pyramimonadales,0.003083037044173262,-52.7019,-75.0972
3564,GP15_02_1,Raphidophyceae,0.0015276705630296028,56.05909,-156.96154
3565,GP15_02_3,Raphidophyceae,0.0013590148910685963,55.08013,-155.72003
3566,GP15_02_4,Raphidophyceae,0.002929876029218832,55.07994,-155.72033
3567,GP15_02_5,Raphidophyceae,0.0018588358218121913,53.68004,-153.79988
3568,GP15_02_6,Raphidophyceae,0.0010416862290753266,52.00014,-151.99978
3569,GP15_02_8,Raphidophyceae,0.0017213730143835547,47.00009,-151.99986
3570,GP15_02_9,Raphidophyceae,0.0010669249231810168,44.50019,-151.99984
3571,GP15_02_10,Raphidophyceae,0.0009856401305331792,41.99998,-151.99985
3572,GP15_02_12,Raphidophyceae,0.000473305813165144,37.00007,-152.00017
3573,GP15_02_14,Raphidophyceae,0.0006900012248200376,32.00006,-151.99991
3574,GP15_02_15,Raphidophyceae,0.0007283285318305168,29.5003,-152.0005
3575,GP15_02_16,Raphidophyceae,0.0005304192967281918,26.99984,-152.00004
3576,GP15_02_18,Raphidophyceae,0.0006063194226657436,22.00015,-152.00005
3577,GP15_02_18-3,Raphidophyceae,0.00041199674576677546,19.68113,-154.51301
3578,GP15_02_19,Raphidophyceae,0.0003282785571679746,17.49998,-152.00007
3579,GP15_02_21,Raphidophyceae,0.00038235188538949947,11.00013,-152.00001
3580,GP15_02_23,Raphidophyceae,0.00035530783237988563,7.52686,-152.01638
3581,GP15_02_25,Raphidophyceae,0.00047256493375295264,5.01547,-152.0233
3582,GP15_02_27,Raphidophyceae,0.00036103063085431294,2.49982,-152.01363
3583,GP15_02_29,Raphidophyceae,0.0008243590580206538,0.0022,-152.01378
3584,GP15_02_31,Raphidophyceae,0.0006078734971471042,-2.50475,-152.00003
3585,GP15_02_33,Raphidophyceae,0.0011352529872978555,-4.99972,-152.00247
3586,GP15_02_35,Raphidophyceae,0.0013899518574108127,-10.49975,-151.99948
3587,GP15_02_37,Raphidophyceae,0.0010802575719299052,-14.9986,-151.99808
3588,GP15_02_39,Raphidophyceae,0.001084392317803464,-19.99443,-152.09907
3589,GP17-OCE_02_1,Raphidophyceae,0.0006441417489988197,-19.9999,-152.0003
3590,GP17-OCE_02_3,Raphidophyceae,0.0005110176358269914,-24.9996,-151.25
3591,GP17-OCE_02_6,Raphidophyceae,0.0016434371422492545,-32.5,-150.0012
3592,GP17-OCE_02_8,Raphidophyceae,0.001515948016315925,-37.5001,-149.2803
3593,GP17-OCE_02_10,Raphidophyceae,0.0013506805164210107,-42.5003,-148.4706
3594,GP17-OCE_02_12,Raphidophyceae,0.002440107016673788,-47.5,-147.5199
3595,GP17-OCE_02_14,Raphidophyceae,0.0019883680192777286,-52.312,-146.4033
3596,GP17-OCE_02_16,Raphidophyceae,0.0017337146298502253,-54.9995,-145.6559
3597,GP17-OCE_02_18,Raphidophyceae,0.003740046485966872,-56.1052,-145.3377
3598,GP17-OCE_02_20,Raphidophyceae,0.0027616680097456185,-57.6014,-144.8581
3599,GP17-OCE_02_22,Raphidophyceae,0.004932604170338698,-59.9971,-143.9992
3600,GP17-OCE_02_25,Raphidophyceae,0.003746205774165582,-66.9998,-134.9994
3601,GP17-OCE_02_27,Raphidophyceae,0.005208283753518065,-67.0003,-115.0079
3602,GP17-OCE_02_29,Raphidophyceae,0.005486045173169415,-66.9988,-100.001
3603,GP17-OCE_02_32,Raphidophyceae,0.0021286631359820982,-59.9984,-82.4956
3604,GP17-OCE_02_33,Raphidophyceae,0.0016912119146693526,-57.0001,-78.9996
3605,GP17-OCE_02_35,Raphidophyceae,0.002315755056915521,-54.3512,-76.5493
3606,GP17-OCE_02_37,Raphidophyceae,0.0027999118828778637,-53.4991,-75.751
3607,GP17-OCE_02_38,Raphidophyceae,0.0016584330710715982,-52.7019,-75.0972
3608,GP15_02_1,Rhodellophyceae,0.0002614319763385551,56.05909,-156.96154
3609,GP15_02_3,Rhodellophyceae,0.0001145586918043829,55.08013,-155.72003
3610,GP15_02_4,Rhodellophyceae,0.0001416201077734936,55.07994,-155.72033
3611,GP15_02_5,Rhodellophyceae,0.00019253797817451193,53.68004,-153.79988
3612,GP15_02_6,Rhodellophyceae,0.00013824261958074447,52.00014,-151.99978
3613,GP15_02_8,Rhodellophyceae,8.70431211280289e-05,47.00009,-151.99986
3614,GP15_02_9,Rhodellophyceae,7.23609645250662e-05,44.50019,-151.99984
3615,GP15_02_10,Rhodellophyceae,0.00010769001109373171,41.99998,-151.99985
3616,GP15_02_12,Rhodellophyceae,5.365017284830301e-05,37.00007,-152.00017
3617,GP15_02_14,Rhodellophyceae,0.0001162892023312498,32.00006,-151.99991
3618,GP15_02_15,Rhodellophyceae,8.749989480483859e-05,29.5003,-152.0005
3619,GP15_02_16,Rhodellophyceae,4.559730624927757e-05,26.99984,-152.00004
3620,GP15_02_18,Rhodellophyceae,7.350206517724758e-05,22.00015,-152.00005
3621,GP15_02_18-3,Rhodellophyceae,7.10928977285819e-05,19.68113,-154.51301
3622,GP15_02_19,Rhodellophyceae,5.5898559441706704e-05,17.49998,-152.00007
3623,GP15_02_21,Rhodellophyceae,2.2543284134144487e-05,11.00013,-152.00001
3624,GP15_02_23,Rhodellophyceae,2.03501280754208e-05,7.52686,-152.01638
3625,GP15_02_25,Rhodellophyceae,2.74366534798825e-05,5.01547,-152.0233
3626,GP15_02_27,Rhodellophyceae,4.558132965053164e-05,2.49982,-152.01363
3627,GP15_02_29,Rhodellophyceae,0.00010633384526935619,0.0022,-152.01378
3628,GP15_02_31,Rhodellophyceae,9.06363834092499e-06,-2.50475,-152.00003
3629,GP15_02_33,Rhodellophyceae,9.173375942574376e-05,-4.99972,-152.00247
3630,GP15_02_35,Rhodellophyceae,0.00011816832813557886,-10.49975,-151.99948
3631,GP15_02_37,Rhodellophyceae,9.024456094172475e-05,-14.9986,-151.99808
3632,GP15_02_39,Rhodellophyceae,5.6265807318550096e-05,-19.99443,-152.09907
3633,GP17-OCE_02_1,Rhodellophyceae,1.1243849264493739e-05,-19.9999,-152.0003
3634,GP17-OCE_02_3,Rhodellophyceae,1.397157736205953e-05,-24.9996,-151.25
3635,GP17-OCE_02_6,Rhodellophyceae,5.571503650055699e-05,-32.5,-150.0012
3636,GP17-OCE_02_8,Rhodellophyceae,5.329485392328909e-05,-37.5001,-149.2803
3637,GP17-OCE_02_10,Rhodellophyceae,5.778381103754208e-05,-42.5003,-148.4706
3638,GP17-OCE_02_12,Rhodellophyceae,9.508015601880507e-05,-47.5,-147.5199
3639,GP17-OCE_02_14,Rhodellophyceae,7.6770207580777e-05,-52.312,-146.4033
3640,GP17-OCE_02_16,Rhodellophyceae,5.1336375450475266e-05,-54.9995,-145.6559
3641,GP17-OCE_02_18,Rhodellophyceae,0.00011502226279476087,-56.1052,-145.3377
3642,GP17-OCE_02_20,Rhodellophyceae,0.00018234662160596313,-57.6014,-144.8581
3643,GP17-OCE_02_22,Rhodellophyceae,0.00035906175531949443,-59.9971,-143.9992
3644,GP17-OCE_02_25,Rhodellophyceae,0.0002643078550877312,-66.9998,-134.9994
3645,GP17-OCE_02_27,Rhodellophyceae,0.00047702736446735824,-67.0003,-115.0079
3646,GP17-OCE_02_29,Rhodellophyceae,0.0003622210986396026,-66.9988,-100.001
3647,GP17-OCE_02_32,Rhodellophyceae,7.129944518011126e-05,-59.9984,-82.4956
3648,GP17-OCE_02_33,Rhodellophyceae,8.927002914957947e-05,-57.0001,-78.9996
3649,GP17-OCE_02_35,Rhodellophyceae,5.540643981998012e-05,-54.3512,-76.5493
3650,GP17-OCE_02_37,Rhodellophyceae,9.780342574524411e-05,-53.4991,-75.751
3651,GP17-OCE_02_38,Rhodellophyceae,0.00013675758220227987,-52.7019,-75.0972
3652,GP15_02_1,Rubrobacteria,0.0,56.05909,-156.96154
3653,GP15_02_3,Rubrobacteria,0.0,55.08013,-155.72003
3654,GP15_02_4,Rubrobacteria,0.0,55.07994,-155.72033
3655,GP15_02_5,Rubrobacteria,0.0,53.68004,-153.79988
3656,GP15_02_6,Rubrobacteria,0.0,52.00014,-151.99978
3657,GP15_02_8,Rubrobacteria,0.0,47.00009,-151.99986
3658,GP15_02_9,Rubrobacteria,0.0,44.50019,-151.99984
3659,GP15_02_10,Rubrobacteria,2.37958807324043e-05,41.99998,-151.99985
3660,GP15_02_12,Rubrobacteria,4.28551045529703e-05,37.00007,-152.00017
3661,GP15_02_14,Rubrobacteria,0.0,32.00006,-151.99991
3662,GP15_02_15,Rubrobacteria,5.68489221541917e-05,29.5003,-152.0005
3663,GP15_02_16,Rubrobacteria,2.98994896523829e-05,26.99984,-152.00004
3664,GP15_02_18,Rubrobacteria,3.82001935064848e-05,22.00015,-152.00005
3665,GP15_02_18-3,Rubrobacteria,3.95985660453893e-05,19.68113,-154.51301
3666,GP15_02_19,Rubrobacteria,6.56007000973401e-06,17.49998,-152.00007
3667,GP15_02_21,Rubrobacteria,6.4383965744527e-06,11.00013,-152.00001
3668,GP15_02_23,Rubrobacteria,2.382368441932888e-05,7.52686,-152.01638
3669,GP15_02_25,Rubrobacteria,5.64266869214638e-05,5.01547,-152.0233
3670,GP15_02_27,Rubrobacteria,0.00017069019408291058,2.49982,-152.01363
3671,GP15_02_29,Rubrobacteria,5.9268168612109507e-05,0.0022,-152.01378
3672,GP15_02_31,Rubrobacteria,0.0001689246506507064,-2.50475,-152.00003
3673,GP15_02_33,Rubrobacteria,0.0001721329844386186,-4.99972,-152.00247
3674,GP15_02_35,Rubrobacteria,0.000150935540535136,-10.49975,-151.99948
3675,GP15_02_37,Rubrobacteria,0.0,-14.9986,-151.99808
3676,GP15_02_39,Rubrobacteria,0.0,-19.99443,-152.09907
3677,GP17-OCE_02_1,Rubrobacteria,5.722008118212731e-05,-19.9999,-152.0003
3678,GP17-OCE_02_3,Rubrobacteria,3.52104702056133e-05,-24.9996,-151.25
3679,GP17-OCE_02_6,Rubrobacteria,6.84050395991654e-05,-32.5,-150.0012
3680,GP17-OCE_02_8,Rubrobacteria,0.000252475575664909,-37.5001,-149.2803
3681,GP17-OCE_02_10,Rubrobacteria,4.55011960181308e-05,-42.5003,-148.4706
3682,GP17-OCE_02_12,Rubrobacteria,3.15428592686787e-05,-47.5,-147.5199
3683,GP17-OCE_02_14,Rubrobacteria,0.0,-52.312,-146.4033
3684,GP17-OCE_02_16,Rubrobacteria,0.0,-54.9995,-145.6559
3685,GP17-OCE_02_18,Rubrobacteria,0.0,-56.1052,-145.3377
3686,GP17-OCE_02_20,Rubrobacteria,0.0,-57.6014,-144.8581
3687,GP17-OCE_02_22,Rubrobacteria,0.0,-59.9971,-143.9992
3688,GP17-OCE_02_25,Rubrobacteria,0.0,-66.9998,-134.9994
3689,GP17-OCE_02_27,Rubrobacteria,0.0,-67.0003,-115.0079
3690,GP17-OCE_02_29,Rubrobacteria,0.0,-66.9988,-100.001
3691,GP17-OCE_02_32,Rubrobacteria,0.0,-59.9984,-82.4956
3692,GP17-OCE_02_33,Rubrobacteria,0.0,-57.0001,-78.9996
3693,GP17-OCE_02_35,Rubrobacteria,0.0,-54.3512,-76.5493
3694,GP17-OCE_02_37,Rubrobacteria,5.87537612790301e-05,-53.4991,-75.751
3695,GP17-OCE_02_38,Rubrobacteria,2.57966331296045e-05,-52.7019,-75.0972
3696,GP15_02_1,Sphingobacteriia,0.0001570997935599715,56.05909,-156.96154
3697,GP15_02_3,Sphingobacteriia,0.0002589756908659977,55.08013,-155.72003
3698,GP15_02_4,Sphingobacteriia,0.00022454139424798425,55.07994,-155.72033
3699,GP15_02_5,Sphingobacteriia,0.0002487925936904689,53.68004,-153.79988
3700,GP15_02_6,Sphingobacteriia,0.00024809216765310987,52.00014,-151.99978
3701,GP15_02_8,Sphingobacteriia,0.00043755938724632183,47.00009,-151.99986
3702,GP15_02_9,Sphingobacteriia,0.0004166410481627717,44.50019,-151.99984
3703,GP15_02_10,Sphingobacteriia,0.00012993072192486927,41.99998,-151.99985
3704,GP15_02_12,Sphingobacteriia,0.00019115120358030732,37.00007,-152.00017
3705,GP15_02_14,Sphingobacteriia,0.0003265644229110745,32.00006,-151.99991
3706,GP15_02_15,Sphingobacteriia,0.0012655350377430512,29.5003,-152.0005
3707,GP15_02_16,Sphingobacteriia,0.000997094896836496,26.99984,-152.00004
3708,GP15_02_18,Sphingobacteriia,0.0010620410546906271,22.00015,-152.00005
3709,GP15_02_18-3,Sphingobacteriia,0.0012149490058963263,19.68113,-154.51301
3710,GP15_02_19,Sphingobacteriia,0.00022727845495825326,17.49998,-152.00007
3711,GP15_02_21,Sphingobacteriia,0.000301374122146152,11.00013,-152.00001
3712,GP15_02_23,Sphingobacteriia,0.00026340027517796495,7.52686,-152.01638
3713,GP15_02_25,Sphingobacteriia,0.000171281889659246,5.01547,-152.0233
3714,GP15_02_27,Sphingobacteriia,0.00013001786291396236,2.49982,-152.01363
3715,GP15_02_29,Sphingobacteriia,0.0001624945393395618,0.0022,-152.01378
3716,GP15_02_31,Sphingobacteriia,0.00044822955487969836,-2.50475,-152.00003
3717,GP15_02_33,Sphingobacteriia,0.0005978375337304982,-4.99972,-152.00247
3718,GP15_02_35,Sphingobacteriia,0.00012644544606836208,-10.49975,-151.99948
3719,GP15_02_37,Sphingobacteriia,0.00016704211550879383,-14.9986,-151.99808
3720,GP15_02_39,Sphingobacteriia,0.00024499757215301496,-19.99443,-152.09907
3721,GP17-OCE_02_1,Sphingobacteriia,5.8681310183413205e-05,-19.9999,-152.0003
3722,GP17-OCE_02_3,Sphingobacteriia,0.0001140532653970885,-24.9996,-151.25
3723,GP17-OCE_02_6,Sphingobacteriia,0.00010583822667868282,-32.5,-150.0012
3724,GP17-OCE_02_8,Sphingobacteriia,0.00021120458053206317,-37.5001,-149.2803
3725,GP17-OCE_02_10,Sphingobacteriia,0.00040613758710937386,-42.5003,-148.4706
3726,GP17-OCE_02_12,Sphingobacteriia,0.00023666280225848887,-47.5,-147.5199
3727,GP17-OCE_02_14,Sphingobacteriia,0.0003332269885705331,-52.312,-146.4033
3728,GP17-OCE_02_16,Sphingobacteriia,0.00047841722040665367,-54.9995,-145.6559
3729,GP17-OCE_02_18,Sphingobacteriia,0.00032401241944842173,-56.1052,-145.3377
3730,GP17-OCE_02_20,Sphingobacteriia,0.0005334417958054685,-57.6014,-144.8581
3731,GP17-OCE_02_22,Sphingobacteriia,0.00027512767699390875,-59.9971,-143.9992
3732,GP17-OCE_02_25,Sphingobacteriia,0.00013448978600587346,-66.9998,-134.9994
3733,GP17-OCE_02_27,Sphingobacteriia,0.00023898344084243147,-67.0003,-115.0079
3734,GP17-OCE_02_29,Sphingobacteriia,0.0004904564296765771,-66.9988,-100.001
3735,GP17-OCE_02_32,Sphingobacteriia,0.00031594480884250846,-59.9984,-82.4956
3736,GP17-OCE_02_33,Sphingobacteriia,0.00023577551894609142,-57.0001,-78.9996
3737,GP17-OCE_02_35,Sphingobacteriia,0.00014883079146275219,-54.3512,-76.5493
3738,GP17-OCE_02_37,Sphingobacteriia,8.800807027844248e-05,-53.4991,-75.751
3739,GP17-OCE_02_38,Sphingobacteriia,0.00015146893181692086,-52.7019,-75.0972
3740,GP15_02_1,Spirochaetia,8.401048519313644e-05,56.05909,-156.96154
3741,GP15_02_3,Spirochaetia,0.00022275695621256448,55.08013,-155.72003
3742,GP15_02_4,Spirochaetia,0.0003175027943337083,55.07994,-155.72033
3743,GP15_02_5,Spirochaetia,0.00039572654143310473,53.68004,-153.79988
3744,GP15_02_6,Spirochaetia,0.00023352132371409371,52.00014,-151.99978
3745,GP15_02_8,Spirochaetia,0.00021042889736106027,47.00009,-151.99986
3746,GP15_02_9,Spirochaetia,0.00019178245949862403,44.50019,-151.99984
3747,GP15_02_10,Spirochaetia,0.0001981151904120874,41.99998,-151.99985
3748,GP15_02_12,Spirochaetia,0.0008200385565380877,37.00007,-152.00017
3749,GP15_02_14,Spirochaetia,0.0011322364159733215,32.00006,-151.99991
3750,GP15_02_15,Spirochaetia,0.0011264144588322951,29.5003,-152.0005
3751,GP15_02_16,Spirochaetia,0.0013839424129004083,26.99984,-152.00004
3752,GP15_02_18,Spirochaetia,0.0012624350688757958,22.00015,-152.00005
3753,GP15_02_18-3,Spirochaetia,0.0010683530675400688,19.68113,-154.51301
3754,GP15_02_19,Spirochaetia,0.000894801176011943,17.49998,-152.00007
3755,GP15_02_21,Spirochaetia,0.0007350970046072104,11.00013,-152.00001
3756,GP15_02_23,Spirochaetia,0.0010294104600634766,7.52686,-152.01638
3757,GP15_02_25,Spirochaetia,0.00102749945741078,5.01547,-152.0233
3758,GP15_02_27,Spirochaetia,0.0009335633375622445,2.49982,-152.01363
3759,GP15_02_29,Spirochaetia,0.0007954511197115952,0.0022,-152.01378
3760,GP15_02_31,Spirochaetia,0.0011361885680202255,-2.50475,-152.00003
3761,GP15_02_33,Spirochaetia,0.0008892988162111185,-4.99972,-152.00247
3762,GP15_02_35,Spirochaetia,0.0007349671333469808,-10.49975,-151.99948
3763,GP15_02_37,Spirochaetia,0.000628561682738006,-14.9986,-151.99808
3764,GP15_02_39,Spirochaetia,0.0004874864735339262,-19.99443,-152.09907
3765,GP17-OCE_02_1,Spirochaetia,0.0009759387122298872,-19.9999,-152.0003
3766,GP17-OCE_02_3,Spirochaetia,0.0009824541311355673,-24.9996,-151.25
3767,GP17-OCE_02_6,Spirochaetia,0.0009445115762857147,-32.5,-150.0012
3768,GP17-OCE_02_8,Spirochaetia,0.0004362824181538444,-37.5001,-149.2803
3769,GP17-OCE_02_10,Spirochaetia,0.0002041669614771732,-42.5003,-148.4706
3770,GP17-OCE_02_12,Spirochaetia,0.00016640668193382142,-47.5,-147.5199
3771,GP17-OCE_02_14,Spirochaetia,9.614293650124163e-05,-52.312,-146.4033
3772,GP17-OCE_02_16,Spirochaetia,1.47805494639057e-05,-54.9995,-145.6559
3773,GP17-OCE_02_18,Spirochaetia,6.131530068094023e-05,-56.1052,-145.3377
3774,GP17-OCE_02_20,Spirochaetia,3.650689500258428e-05,-57.6014,-144.8581
3775,GP17-OCE_02_22,Spirochaetia,2.855400127094247e-05,-59.9971,-143.9992
3776,GP17-OCE_02_25,Spirochaetia,3.373323285920744e-05,-66.9998,-134.9994
3777,GP17-OCE_02_27,Spirochaetia,3.50619227182295e-05,-67.0003,-115.0079
3778,GP17-OCE_02_29,Spirochaetia,2.36472732843938e-05,-66.9988,-100.001
3779,GP17-OCE_02_32,Spirochaetia,5.740090865607313e-05,-59.9984,-82.4956
3780,GP17-OCE_02_33,Spirochaetia,7.290240436680064e-05,-57.0001,-78.9996
3781,GP17-OCE_02_35,Spirochaetia,0.0002177079387245151,-54.3512,-76.5493
3782,GP17-OCE_02_37,Spirochaetia,0.0001313391695277615,-53.4991,-75.751
3783,GP17-OCE_02_38,Spirochaetia,0.00015996275069684113,-52.7019,-75.0972
3784,GP15_02_1,Spirotrichea,0.014853676417218374,56.05909,-156.96154
3785,GP15_02_3,Spirotrichea,0.022865301674210747,55.08013,-155.72003
3786,GP15_02_4,Spirotrichea,0.024927343158008437,55.07994,-155.72033
3787,GP15_02_5,Spirotrichea,0.018314447412784464,53.68004,-153.79988
3788,GP15_02_6,Spirotrichea,0.019838077786391607,52.00014,-151.99978
3789,GP15_02_8,Spirotrichea,0.022401621921545756,47.00009,-151.99986
3790,GP15_02_9,Spirotrichea,0.011998601325059468,44.50019,-151.99984
3791,GP15_02_10,Spirotrichea,0.012604248303304297,41.99998,-151.99985
3792,GP15_02_12,Spirotrichea,0.01054070951925304,37.00007,-152.00017
3793,GP15_02_14,Spirotrichea,0.0097056205669336,32.00006,-151.99991
3794,GP15_02_15,Spirotrichea,0.013357527422910697,29.5003,-152.0005
3795,GP15_02_16,Spirotrichea,0.00971743175517802,26.99984,-152.00004
3796,GP15_02_18,Spirotrichea,0.010559094711997122,22.00015,-152.00005
3797,GP15_02_18-3,Spirotrichea,0.007645867074708107,19.68113,-154.51301
3798,GP15_02_19,Spirotrichea,0.007703825169244162,17.49998,-152.00007
3799,GP15_02_21,Spirotrichea,0.00793209226400038,11.00013,-152.00001
3800,GP15_02_23,Spirotrichea,0.008639578014592173,7.52686,-152.01638
3801,GP15_02_25,Spirotrichea,0.007571663244349051,5.01547,-152.0233
3802,GP15_02_27,Spirotrichea,0.007878006646843023,2.49982,-152.01363
3803,GP15_02_29,Spirotrichea,0.013900725165562951,0.0022,-152.01378
3804,GP15_02_31,Spirotrichea,0.011307929212781667,-2.50475,-152.00003
3805,GP15_02_33,Spirotrichea,0.023362936086157263,-4.99972,-152.00247
3806,GP15_02_35,Spirotrichea,0.014207479648654963,-10.49975,-151.99948
3807,GP15_02_37,Spirotrichea,0.009519919171665999,-14.9986,-151.99808
3808,GP15_02_39,Spirotrichea,0.01788551480848887,-19.99443,-152.09907
3809,GP17-OCE_02_1,Spirotrichea,0.007297540510482498,-19.9999,-152.0003
3810,GP17-OCE_02_3,Spirotrichea,0.008316825085900573,-24.9996,-151.25
3811,GP17-OCE_02_6,Spirotrichea,0.009715537580666405,-32.5,-150.0012
