,stn,clade,sum,lat,lon
1480,GP17-OCE_02_8,Lobosa,0.001497077,-37.5001,-149.2803
1481,GP17-OCE_02_10,Lobosa,0.001648286,-42.5003,-148.4706
1482,GP17-OCE_02_12,Lobosa,0.002118065,-47.5,-147.5199
1483,GP17-OCE_02_14,Lobosa,0.001895225,-52.312,-146.4033
1484,GP17-OCE_02_16,Lobosa,0.001456974,-54.9995,-145.6559
1485,GP17-OCE_02_18,Lobosa,0.002544877,-56.1052,-145.3377
1486,GP17-OCE_02_20,Lobosa,0.001994015,-57.6014,-144.8581
1487,GP17-OCE_02_22,Lobosa,0.003756871,-59.9971,-143.9992
1488,GP17-OCE_02_25,Lobosa,0.003346345,-66.9998,-134.9994
1489,GP17-OCE_02_27,Lobosa,0.003820251,-67.0003,-115.0079
1490,GP17-OCE_02_29,Lobosa,0.00337892,-66.9988,-100.001
1491,GP17-OCE_02_32,Lobosa,0.001849179,-59.9984,-82.4956
1492,GP17-OCE_02_33,Lobosa,0.002158398,-57.0001,-78.9996
1493,GP17-OCE_02_35,Lobosa,0.002288814,-54.3512,-76.5493
1494,GP17-OCE_02_37,Lobosa,0.001967806,-53.4991,-75.751
1495,GP17-OCE_02_38,Lobosa,0.001619324,-52.7019,-75.0972
1496,GP15_02_1,Methanococci,0,56.05909,-156.96154
1497,GP15_02_3,Methanococci,0,55.08013,-155.72003
1498,GP15_02_4,Methanococci,0,55.07994,-155.72033
1499,GP15_02_5,Methanococci,0,53.68004,-153.79988
1500,GP15_02_6,Methanococci,0,52.00014,-151.99978
1501,GP15_02_8,Methanococci,0,47.00009,-151.99986
1502,GP15_02_9,Methanococci,0,44.50019,-151.99984
1503,GP15_02_10,Methanococci,0,41.99998,-151.99985
1504,GP15_02_12,Methanococci,0,37.00007,-152.00017
1505,GP15_02_14,Methanococci,0,32.00006,-151.99991
1506,GP15_02_15,Methanococci,0,29.5003,-152.0005
1507,GP15_02_16,Methanococci,0,26.99984,-152.00004
1508,GP15_02_18,Methanococci,0,22.00015,-152.00005
1509,GP15_02_18-3,Methanococci,0,19.68113,-154.51301
1510,GP15_02_19,Methanococci,0,17.49998,-152.00007
1511,GP15_02_21,Methanococci,0,11.00013,-152.00001
1512,GP15_02_23,Methanococci,0,7.52686,-152.01638
1513,GP15_02_25,Methanococci,0,5.01547,-152.0233
1514,GP15_02_27,Methanococci,0,2.49982,-152.01363
1515,GP15_02_29,Methanococci,0,0.0022,-152.01378
1516,GP15_02_31,Methanococci,0,-2.50475,-152.00003
1517,GP15_02_33,Methanococci,0,-4.99972,-152.00247
1518,GP15_02_35,Methanococci,0,-10.49975,-151.99948
1519,GP15_02_37,Methanococci,0,-14.9986,-151.99808
1520,GP15_02_39,Methanococci,0,-19.99443,-152.09907
1521,GP17-OCE_02_1,Methanococci,1.13E-05,-19.9999,-152.0003
1522,GP17-OCE_02_3,Methanococci,0,-24.9996,-151.25
1523,GP17-OCE_02_6,Methanococci,0,-32.5,-150.0012
1524,GP17-OCE_02_8,Methanococci,0,-37.5001,-149.2803
1525,GP17-OCE_02_10,Methanococci,0,-42.5003,-148.4706
1526,GP17-OCE_02_12,Methanococci,1.15E-05,-47.5,-147.5199
1527,GP17-OCE_02_14,Methanococci,0,-52.312,-146.4033
1528,GP17-OCE_02_16,Methanococci,0,-54.9995,-145.6559
1529,GP17-OCE_02_18,Methanococci,0,-56.1052,-145.3377
1530,GP17-OCE_02_20,Methanococci,0,-57.6014,-144.8581
1531,GP17-OCE_02_22,Methanococci,0,-59.9971,-143.9992
1532,GP17-OCE_02_25,Methanococci,0,-66.9998,-134.9994
1533,GP17-OCE_02_27,Methanococci,8.34E-06,-67.0003,-115.0079
1534,GP17-OCE_02_29,Methanococci,0,-66.9988,-100.001
1535,GP17-OCE_02_32,Methanococci,0,-59.9984,-82.4956
1536,GP17-OCE_02_33,Methanococci,2.25E-05,-57.0001,-78.9996
1537,GP17-OCE_02_35,Methanococci,2.81E-05,-54.3512,-76.5493
1538,GP17-OCE_02_37,Methanococci,0,-53.4991,-75.751
1539,GP17-OCE_02_38,Methanococci,1.37E-05,-52.7019,-75.0972
1540,GP15_02_1,Methanomicrobia,5.28E-05,56.05909,-156.96154
1541,GP15_02_3,Methanomicrobia,0.000228613,55.08013,-155.72003
1542,GP15_02_4,Methanomicrobia,0.000211208,55.07994,-155.72033
1543,GP15_02_5,Methanomicrobia,0.000292727,53.68004,-153.79988
1544,GP15_02_6,Methanomicrobia,0.000343863,52.00014,-151.99978
1545,GP15_02_8,Methanomicrobia,8.13E-05,47.00009,-151.99986
1546,GP15_02_9,Methanomicrobia,0.000221719,44.50019,-151.99984
1547,GP15_02_10,Methanomicrobia,0.000148187,41.99998,-151.99985
1548,GP15_02_12,Methanomicrobia,0.000303724,37.00007,-152.00017
1549,GP15_02_14,Methanomicrobia,0.000160147,32.00006,-151.99991
1550,GP15_02_15,Methanomicrobia,0.000128152,29.5003,-152.0005
1551,GP15_02_16,Methanomicrobia,0.000245629,26.99984,-152.00004
1552,GP15_02_18,Methanomicrobia,0.000431331,22.00015,-152.00005
1553,GP15_02_18-3,Methanomicrobia,0.000366726,19.68113,-154.51301
1554,GP15_02_19,Methanomicrobia,0.000331019,17.49998,-152.00007
1555,GP15_02_21,Methanomicrobia,0.000258994,11.00013,-152.00001
1556,GP15_02_23,Methanomicrobia,0.000416365,7.52686,-152.01638
1557,GP15_02_25,Methanomicrobia,0.000236056,5.01547,-152.0233
1558,GP15_02_27,Methanomicrobia,0.000216862,2.49982,-152.01363
1559,GP15_02_29,Methanomicrobia,0.000189521,0.0022,-152.01378
1560,GP15_02_31,Methanomicrobia,0.000150739,-2.50475,-152.00003
1561,GP15_02_33,Methanomicrobia,0.000114201,-4.99972,-152.00247
1562,GP15_02_35,Methanomicrobia,9.95E-05,-10.49975,-151.99948
1563,GP15_02_37,Methanomicrobia,0.000311165,-14.9986,-151.99808
1564,GP15_02_39,Methanomicrobia,0.000345708,-19.99443,-152.09907
1565,GP17-OCE_02_1,Methanomicrobia,0.000580999,-19.9999,-152.0003
1566,GP17-OCE_02_3,Methanomicrobia,0.000637386,-24.9996,-151.25
1567,GP17-OCE_02_6,Methanomicrobia,0.000358862,-32.5,-150.0012
1568,GP17-OCE_02_8,Methanomicrobia,0.000394774,-37.5001,-149.2803
1569,GP17-OCE_02_10,Methanomicrobia,0.000371151,-42.5003,-148.4706
1570,GP17-OCE_02_12,Methanomicrobia,9.04E-05,-47.5,-147.5199
1571,GP17-OCE_02_14,Methanomicrobia,4.02E-05,-52.312,-146.4033
1572,GP17-OCE_02_16,Methanomicrobia,1.45E-05,-54.9995,-145.6559
1573,GP17-OCE_02_18,Methanomicrobia,9.21E-06,-56.1052,-145.3377
1574,GP17-OCE_02_20,Methanomicrobia,1.85E-05,-57.6014,-144.8581
1575,GP17-OCE_02_22,Methanomicrobia,2.12E-05,-59.9971,-143.9992
1576,GP17-OCE_02_25,Methanomicrobia,4.67E-05,-66.9998,-134.9994
1577,GP17-OCE_02_27,Methanomicrobia,1.59E-05,-67.0003,-115.0079
1578,GP17-OCE_02_29,Methanomicrobia,3.29E-06,-66.9988,-100.001
1579,GP17-OCE_02_32,Methanomicrobia,0,-59.9984,-82.4956
1580,GP17-OCE_02_33,Methanomicrobia,0,-57.0001,-78.9996
1581,GP17-OCE_02_35,Methanomicrobia,2.21E-05,-54.3512,-76.5493
1582,GP17-OCE_02_37,Methanomicrobia,4.62E-06,-53.4991,-75.751
1583,GP17-OCE_02_38,Methanomicrobia,0.000188063,-52.7019,-75.0972
1584,GP15_02_1,MissingFromTaxDict,0.077232546,56.05909,-156.96154
1585,GP15_02_3,MissingFromTaxDict,0.10422616,55.08013,-155.72003
1586,GP15_02_4,MissingFromTaxDict,0.101982252,55.07994,-155.72033
1587,GP15_02_5,MissingFromTaxDict,0.102291995,53.68004,-153.79988
1588,GP15_02_6,MissingFromTaxDict,0.104809229,52.00014,-151.99978
1589,GP15_02_8,MissingFromTaxDict,0.112562827,47.00009,-151.99986
1590,GP15_02_9,MissingFromTaxDict,0.116959451,44.50019,-151.99984
1591,GP15_02_10,MissingFromTaxDict,0.07872036,41.99998,-151.99985
1592,GP15_02_12,MissingFromTaxDict,0.076554474,37.00007,-152.00017
1593,GP15_02_14,MissingFromTaxDict,0.07747158,32.00006,-151.99991
1594,GP15_02_15,MissingFromTaxDict,0.091974905,29.5003,-152.0005
1595,GP15_02_16,MissingFromTaxDict,0.090705363,26.99984,-152.00004
1596,GP15_02_18,MissingFromTaxDict,0.083807225,22.00015,-152.00005
1597,GP15_02_18-3,MissingFromTaxDict,0.073018961,19.68113,-154.51301
1598,GP15_02_19,MissingFromTaxDict,0.078852906,17.49998,-152.00007
1599,GP15_02_21,MissingFromTaxDict,0.073540649,11.00013,-152.00001
1600,GP15_02_23,MissingFromTaxDict,0.078355238,7.52686,-152.01638
1601,GP15_02_25,MissingFromTaxDict,0.068435448,5.01547,-152.0233
1602,GP15_02_27,MissingFromTaxDict,0.078692907,2.49982,-152.01363
1603,GP15_02_29,MissingFromTaxDict,0.079042092,0.0022,-152.01378
1604,GP15_02_31,MissingFromTaxDict,0.084543607,-2.50475,-152.00003
1605,GP15_02_33,MissingFromTaxDict,0.084092739,-4.99972,-152.00247
1606,GP15_02_35,MissingFromTaxDict,0.072834856,-10.49975,-151.99948
1607,GP15_02_37,MissingFromTaxDict,0.070881261,-14.9986,-151.99808
1608,GP15_02_39,MissingFromTaxDict,0.063650323,-19.99443,-152.09907
1609,GP17-OCE_02_1,MissingFromTaxDict,0.094072529,-19.9999,-152.0003
1610,GP17-OCE_02_3,MissingFromTaxDict,0.09032326,-24.9996,-151.25
1611,GP17-OCE_02_6,MissingFromTaxDict,0.093289646,-32.5,-150.0012
1612,GP17-OCE_02_8,MissingFromTaxDict,0.098705954,-37.5001,-149.2803
1613,GP17-OCE_02_10,MissingFromTaxDict,0.103505403,-42.5003,-148.4706
1614,GP17-OCE_02_12,MissingFromTaxDict,0.105162915,-47.5,-147.5199
1615,GP17-OCE_02_14,MissingFromTaxDict,0.109321851,-52.312,-146.4033
1616,GP17-OCE_02_16,MissingFromTaxDict,0.107674406,-54.9995,-145.6559
1617,GP17-OCE_02_18,MissingFromTaxDict,0.10842591,-56.1052,-145.3377
1618,GP17-OCE_02_20,MissingFromTaxDict,0.101008787,-57.6014,-144.8581
1619,GP17-OCE_02_22,MissingFromTaxDict,0.093683426,-59.9971,-143.9992
1620,GP17-OCE_02_25,MissingFromTaxDict,0.079768929,-66.9998,-134.9994
1621,GP17-OCE_02_27,MissingFromTaxDict,0.091004964,-67.0003,-115.0079
1622,GP17-OCE_02_29,MissingFromTaxDict,0.105238306,-66.9988,-100.001
1623,GP17-OCE_02_32,MissingFromTaxDict,0.093780091,-59.9984,-82.4956
1624,GP17-OCE_02_33,MissingFromTaxDict,0.105111516,-57.0001,-78.9996
1625,GP17-OCE_02_35,MissingFromTaxDict,0.106794031,-54.3512,-76.5493
1626,GP17-OCE_02_37,MissingFromTaxDict,0.095618429,-53.4991,-75.751
1627,GP17-OCE_02_38,MissingFromTaxDict,0.111895918,-52.7019,-75.0972
1628,GP15_02_1,Ochrophyta,0.092485836,56.05909,-156.96154
1629,GP15_02_3,Ochrophyta,0.060130112,55.08013,-155.72003
1630,GP15_02_4,Ochrophyta,0.08392066,55.07994,-155.72033
1631,GP15_02_5,Ochrophyta,0.064486332,53.68004,-153.79988
1632,GP15_02_6,Ochrophyta,0.074477199,52.00014,-151.99978
1633,GP15_02_8,Ochrophyta,0.10196736,47.00009,-151.99986
1634,GP15_02_9,Ochrophyta,0.081917227,44.50019,-151.99984
1635,GP15_02_10,Ochrophyta,0.078199762,41.99998,-151.99985
1636,GP15_02_12,Ochrophyta,0.067154049,37.00007,-152.00017
1637,GP15_02_14,Ochrophyta,0.061609433,32.00006,-151.99991
1638,GP15_02_15,Ochrophyta,0.061714514,29.5003,-152.0005
1639,GP15_02_16,Ochrophyta,0.046524054,26.99984,-152.00004
1640,GP15_02_18,Ochrophyta,0.049164575,22.00015,-152.00005
1641,GP15_02_18-3,Ochrophyta,0.033019035,19.68113,-154.51301
1642,GP15_02_19,Ochrophyta,0.033215441,17.49998,-152.00007
1643,GP15_02_21,Ochrophyta,0.03323078,11.00013,-152.00001
1644,GP15_02_23,Ochrophyta,0.032467353,7.52686,-152.01638
1645,GP15_02_25,Ochrophyta,0.032531545,5.01547,-152.0233
1646,GP15_02_27,Ochrophyta,0.050087646,2.49982,-152.01363
1647,GP15_02_29,Ochrophyta,0.103141645,0.0022,-152.01378
1648,GP15_02_31,Ochrophyta,0.097586328,-2.50475,-152.00003
1649,GP15_02_33,Ochrophyta,0.164283347,-4.99972,-152.00247
1650,GP15_02_35,Ochrophyta,0.221563911,-10.49975,-151.99948
1651,GP15_02_37,Ochrophyta,0.131228795,-14.9986,-151.99808
1652,GP15_02_39,Ochrophyta,0.126871989,-19.99443,-152.09907
1653,GP17-OCE_02_1,Ochrophyta,0.033153609,-19.9999,-152.0003
1654,GP17-OCE_02_3,Ochrophyta,0.029079489,-24.9996,-151.25
1655,GP17-OCE_02_6,Ochrophyta,0.050361367,-32.5,-150.0012
1656,GP17-OCE_02_8,Ochrophyta,0.072571368,-37.5001,-149.2803
1657,GP17-OCE_02_10,Ochrophyta,0.047455628,-42.5003,-148.4706
1658,GP17-OCE_02_12,Ochrophyta,0.068854292,-47.5,-147.5199
1659,GP17-OCE_02_14,Ochrophyta,0.07405729,-52.312,-146.4033
1660,GP17-OCE_02_16,Ochrophyta,0.104583694,-54.9995,-145.6559
1661,GP17-OCE_02_18,Ochrophyta,0.092502562,-56.1052,-145.3377
1662,GP17-OCE_02_20,Ochrophyta,0.062035047,-57.6014,-144.8581
1663,GP17-OCE_02_22,Ochrophyta,0.113770686,-59.9971,-143.9992
1664,GP17-OCE_02_25,Ochrophyta,0.08575879,-66.9998,-134.9994
1665,GP17-OCE_02_27,Ochrophyta,0.095216383,-67.0003,-115.0079
1666,GP17-OCE_02_29,Ochrophyta,0.10513177,-66.9988,-100.001
1667,GP17-OCE_02_32,Ochrophyta,0.080188524,-59.9984,-82.4956
1668,GP17-OCE_02_33,Ochrophyta,0.074359518,-57.0001,-78.9996
1669,GP17-OCE_02_35,Ochrophyta,0.117191568,-54.3512,-76.5493
1670,GP17-OCE_02_37,Ochrophyta,0.102565572,-53.4991,-75.751
1671,GP17-OCE_02_38,Ochrophyta,0.046344815,-52.7019,-75.0972
1672,GP15_02_1,Oligoflexia,7.14E-05,56.05909,-156.96154
1673,GP15_02_3,Oligoflexia,0.000335985,55.08013,-155.72003
1674,GP15_02_4,Oligoflexia,0.000328843,55.07994,-155.72033
1675,GP15_02_5,Oligoflexia,0.000266425,53.68004,-153.79988
1676,GP15_02_6,Oligoflexia,0.000156739,52.00014,-151.99978
1677,GP15_02_8,Oligoflexia,0.00016932,47.00009,-151.99986
1678,GP15_02_9,Oligoflexia,0.000129247,44.50019,-151.99984
1679,GP15_02_10,Oligoflexia,9.45E-05,41.99998,-151.99985
1680,GP15_02_12,Oligoflexia,4.51E-05,37.00007,-152.00017
1681,GP15_02_14,Oligoflexia,4.40E-05,32.00006,-151.99991
1682,GP15_02_15,Oligoflexia,3.75E-05,29.5003,-152.0005
1683,GP15_02_16,Oligoflexia,4.72E-05,26.99984,-152.00004
1684,GP15_02_18,Oligoflexia,0,22.00015,-152.00005
1685,GP15_02_18-3,Oligoflexia,3.75E-05,19.68113,-154.51301
1686,GP15_02_19,Oligoflexia,2.59E-05,17.49998,-152.00007
1687,GP15_02_21,Oligoflexia,4.76E-05,11.00013,-152.00001
1688,GP15_02_23,Oligoflexia,1.05E-05,7.52686,-152.01638
1689,GP15_02_25,Oligoflexia,2.91E-05,5.01547,-152.0233
1690,GP15_02_27,Oligoflexia,4.61E-05,2.49982,-152.01363
1691,GP15_02_29,Oligoflexia,7.05E-05,0.0022,-152.01378
1692,GP15_02_31,Oligoflexia,0.000162207,-2.50475,-152.00003
1693,GP15_02_33,Oligoflexia,2.22E-05,-4.99972,-152.00247
1694,GP15_02_35,Oligoflexia,6.00E-05,-10.49975,-151.99948
1695,GP15_02_37,Oligoflexia,1.19E-05,-14.9986,-151.99808
1696,GP15_02_39,Oligoflexia,2.89E-05,-19.99443,-152.09907
1697,GP17-OCE_02_1,Oligoflexia,4.60E-05,-19.9999,-152.0003
1698,GP17-OCE_02_3,Oligoflexia,4.44E-05,-24.9996,-151.25
1699,GP17-OCE_02_6,Oligoflexia,8.76E-05,-32.5,-150.0012
1700,GP17-OCE_02_8,Oligoflexia,0.000121072,-37.5001,-149.2803
1701,GP17-OCE_02_10,Oligoflexia,0.000169346,-42.5003,-148.4706
1702,GP17-OCE_02_12,Oligoflexia,9.24E-05,-47.5,-147.5199
1703,GP17-OCE_02_14,Oligoflexia,7.08E-05,-52.312,-146.4033
1704,GP17-OCE_02_16,Oligoflexia,8.74E-05,-54.9995,-145.6559
1705,GP17-OCE_02_18,Oligoflexia,0.000103066,-56.1052,-145.3377
1706,GP17-OCE_02_20,Oligoflexia,0,-57.6014,-144.8581
1707,GP17-OCE_02_22,Oligoflexia,0,-59.9971,-143.9992
1708,GP17-OCE_02_25,Oligoflexia,3.48E-05,-66.9998,-134.9994
1709,GP17-OCE_02_27,Oligoflexia,1.40E-05,-67.0003,-115.0079
1710,GP17-OCE_02_29,Oligoflexia,0.00013503,-66.9988,-100.001
1711,GP17-OCE_02_32,Oligoflexia,6.08E-05,-59.9984,-82.4956
1712,GP17-OCE_02_33,Oligoflexia,1.51E-05,-57.0001,-78.9996
1713,GP17-OCE_02_35,Oligoflexia,6.24E-05,-54.3512,-76.5493
1714,GP17-OCE_02_37,Oligoflexia,0.000101847,-53.4991,-75.751
1715,GP17-OCE_02_38,Oligoflexia,9.25E-05,-52.7019,-75.0972
1716,GP15_02_1,Opalozoa,0.000508001,56.05909,-156.96154
1717,GP15_02_3,Opalozoa,0.000830181,55.08013,-155.72003
1718,GP15_02_4,Opalozoa,0.000884247,55.07994,-155.72033
1719,GP15_02_5,Opalozoa,0.000585986,53.68004,-153.79988
1720,GP15_02_6,Opalozoa,0.00042702,52.00014,-151.99978
1721,GP15_02_8,Opalozoa,0.000752596,47.00009,-151.99986
1722,GP15_02_9,Opalozoa,0.000446744,44.50019,-151.99984
1723,GP15_02_10,Opalozoa,0.000263758,41.99998,-151.99985
1724,GP15_02_12,Opalozoa,0.00033357,37.00007,-152.00017
1725,GP15_02_14,Opalozoa,0.000292814,32.00006,-151.99991
1726,GP15_02_15,Opalozoa,0.000599816,29.5003,-152.0005
1727,GP15_02_16,Opalozoa,0.000376302,26.99984,-152.00004
1728,GP15_02_18,Opalozoa,0.000655112,22.00015,-152.00005
1729,GP15_02_18-3,Opalozoa,0.000564242,19.68113,-154.51301
1730,GP15_02_19,Opalozoa,0.000428667,17.49998,-152.00007
1731,GP15_02_21,Opalozoa,0.000508485,11.00013,-152.00001
1732,GP15_02_23,Opalozoa,0.000425789,7.52686,-152.01638
1733,GP15_02_25,Opalozoa,0.000403452,5.01547,-152.0233
1734,GP15_02_27,Opalozoa,0.000421458,2.49982,-152.01363
1735,GP15_02_29,Opalozoa,0.000537209,0.0022,-152.01378
1736,GP15_02_31,Opalozoa,0.000508272,-2.50475,-152.00003
1737,GP15_02_33,Opalozoa,0.000555208,-4.99972,-152.00247
1738,GP15_02_35,Opalozoa,0.000690513,-10.49975,-151.99948
1739,GP15_02_37,Opalozoa,0.00035063,-14.9986,-151.99808
1740,GP15_02_39,Opalozoa,0.000462049,-19.99443,-152.09907
1741,GP17-OCE_02_1,Opalozoa,0.000369483,-19.9999,-152.0003
1742,GP17-OCE_02_3,Opalozoa,0.000267368,-24.9996,-151.25
1743,GP17-OCE_02_6,Opalozoa,0.000378602,-32.5,-150.0012
1744,GP17-OCE_02_8,Opalozoa,0.000521812,-37.5001,-149.2803
1745,GP17-OCE_02_10,Opalozoa,0.000468495,-42.5003,-148.4706
1746,GP17-OCE_02_12,Opalozoa,0.001046813,-47.5,-147.5199
1747,GP17-OCE_02_14,Opalozoa,0.000740547,-52.312,-146.4033
1748,GP17-OCE_02_16,Opalozoa,0.000555496,-54.9995,-145.6559
1749,GP17-OCE_02_18,Opalozoa,0.001276173,-56.1052,-145.3377
1750,GP17-OCE_02_20,Opalozoa,0.001135844,-57.6014,-144.8581
1751,GP17-OCE_02_22,Opalozoa,0.002610498,-59.9971,-143.9992
1752,GP17-OCE_02_25,Opalozoa,0.001870295,-66.9998,-134.9994
1753,GP17-OCE_02_27,Opalozoa,0.00234617,-67.0003,-115.0079
1754,GP17-OCE_02_29,Opalozoa,0.002804568,-66.9988,-100.001
1755,GP17-OCE_02_32,Opalozoa,0.000827872,-59.9984,-82.4956
1756,GP17-OCE_02_33,Opalozoa,0.000761855,-57.0001,-78.9996
1757,GP17-OCE_02_35,Opalozoa,0.00059677,-54.3512,-76.5493
1758,GP17-OCE_02_37,Opalozoa,0.00066619,-53.4991,-75.751
1759,GP17-OCE_02_38,Opalozoa,0.000730907,-52.7019,-75.0972
1760,GP15_02_1,Perkinsea,0,56.05909,-156.96154
1761,GP15_02_3,Perkinsea,0,55.08013,-155.72003
1762,GP15_02_4,Perkinsea,0,55.07994,-155.72033
1763,GP15_02_5,Perkinsea,0,53.68004,-153.79988
1764,GP15_02_6,Perkinsea,0,52.00014,-151.99978
1765,GP15_02_8,Perkinsea,0,47.00009,-151.99986
1766,GP15_02_9,Perkinsea,0,44.50019,-151.99984
1767,GP15_02_10,Perkinsea,0,41.99998,-151.99985
1768,GP15_02_12,Perkinsea,0,37.00007,-152.00017
1769,GP15_02_14,Perkinsea,0,32.00006,-151.99991
1770,GP15_02_15,Perkinsea,0,29.5003,-152.0005
1771,GP15_02_16,Perkinsea,0,26.99984,-152.00004
1772,GP15_02_18,Perkinsea,0,22.00015,-152.00005
1773,GP15_02_18-3,Perkinsea,0,19.68113,-154.51301
1774,GP15_02_19,Perkinsea,0,17.49998,-152.00007
1775,GP15_02_21,Perkinsea,0,11.00013,-152.00001
1776,GP15_02_23,Perkinsea,0,7.52686,-152.01638
1777,GP15_02_25,Perkinsea,0,5.01547,-152.0233
1778,GP15_02_27,Perkinsea,0,2.49982,-152.01363
1779,GP15_02_29,Perkinsea,0,0.0022,-152.01378
1780,GP15_02_31,Perkinsea,0,-2.50475,-152.00003
1781,GP15_02_33,Perkinsea,0,-4.99972,-152.00247
1782,GP15_02_35,Perkinsea,0,-10.49975,-151.99948
1783,GP15_02_37,Perkinsea,0,-14.9986,-151.99808
1784,GP15_02_39,Perkinsea,0,-19.99443,-152.09907
1785,GP17-OCE_02_1,Perkinsea,0,-19.9999,-152.0003
1786,GP17-OCE_02_3,Perkinsea,0,-24.9996,-151.25
1787,GP17-OCE_02_6,Perkinsea,1.62E-05,-32.5,-150.0012
1788,GP17-OCE_02_8,Perkinsea,0,-37.5001,-149.2803
1789,GP17-OCE_02_10,Perkinsea,1.44E-05,-42.5003,-148.4706
1790,GP17-OCE_02_12,Perkinsea,5.99E-05,-47.5,-147.5199
1791,GP17-OCE_02_14,Perkinsea,0,-52.312,-146.4033
1792,GP17-OCE_02_16,Perkinsea,0,-54.9995,-145.6559
1793,GP17-OCE_02_18,Perkinsea,0,-56.1052,-145.3377
1794,GP17-OCE_02_20,Perkinsea,0,-57.6014,-144.8581
1795,GP17-OCE_02_22,Perkinsea,0,-59.9971,-143.9992
1796,GP17-OCE_02_25,Perkinsea,0,-66.9998,-134.9994
1797,GP17-OCE_02_27,Perkinsea,0,-67.0003,-115.0079
1798,GP17-OCE_02_29,Perkinsea,0,-66.9988,-100.001
1799,GP17-OCE_02_32,Perkinsea,0,-59.9984,-82.4956
1800,GP17-OCE_02_33,Perkinsea,0,-57.0001,-78.9996
1801,GP17-OCE_02_35,Perkinsea,0,-54.3512,-76.5493
1802,GP17-OCE_02_37,Perkinsea,0,-53.4991,-75.751
1803,GP17-OCE_02_38,Perkinsea,0,-52.7019,-75.0972
1804,GP15_02_1,Planctomycetes,4.65E-05,56.05909,-156.96154
1805,GP15_02_3,Planctomycetes,0.000127816,55.08013,-155.72003
1806,GP15_02_4,Planctomycetes,7.17E-05,55.07994,-155.72033
1807,GP15_02_5,Planctomycetes,0.00014445,53.68004,-153.79988
1808,GP15_02_6,Planctomycetes,0.000226158,52.00014,-151.99978
1809,GP15_02_8,Planctomycetes,5.91E-05,47.00009,-151.99986
1810,GP15_02_9,Planctomycetes,0,44.50019,-151.99984
1811,GP15_02_10,Planctomycetes,0.000187326,41.99998,-151.99985
1812,GP15_02_12,Planctomycetes,0.000228133,37.00007,-152.00017
1813,GP15_02_14,Planctomycetes,0.000925091,32.00006,-151.99991
1814,GP15_02_15,Planctomycetes,0.000171124,29.5003,-152.0005
1815,GP15_02_16,Planctomycetes,0.000620179,26.99984,-152.00004
1816,GP15_02_18,Planctomycetes,0.000456347,22.00015,-152.00005
1817,GP15_02_18-3,Planctomycetes,0.000458228,19.68113,-154.51301
1818,GP15_02_19,Planctomycetes,0.000813552,17.49998,-152.00007
1819,GP15_02_21,Planctomycetes,0.000255863,11.00013,-152.00001
1820,GP15_02_23,Planctomycetes,0.000427053,7.52686,-152.01638
1821,GP15_02_25,Planctomycetes,0.00017351,5.01547,-152.0233
1822,GP15_02_27,Planctomycetes,2.01E-05,2.49982,-152.01363
1823,GP15_02_29,Planctomycetes,1.49E-05,0.0022,-152.01378
1824,GP15_02_31,Planctomycetes,4.00E-05,-2.50475,-152.00003
1825,GP15_02_33,Planctomycetes,3.44E-05,-4.99972,-152.00247
1826,GP15_02_35,Planctomycetes,4.75E-05,-10.49975,-151.99948
1827,GP15_02_37,Planctomycetes,0.000113493,-14.9986,-151.99808
1828,GP15_02_39,Planctomycetes,0.000234584,-19.99443,-152.09907
1829,GP17-OCE_02_1,Planctomycetes,0.000492289,-19.9999,-152.0003
1830,GP17-OCE_02_3,Planctomycetes,0.000528076,-24.9996,-151.25
1831,GP17-OCE_02_6,Planctomycetes,0.001287602,-32.5,-150.0012
1832,GP17-OCE_02_8,Planctomycetes,3.48E-05,-37.5001,-149.2803
1833,GP17-OCE_02_10,Planctomycetes,5.16E-05,-42.5003,-148.4706
1834,GP17-OCE_02_12,Planctomycetes,2.79E-05,-47.5,-147.5199
1835,GP17-OCE_02_14,Planctomycetes,1.29E-05,-52.312,-146.4033
1836,GP17-OCE_02_16,Planctomycetes,1.57E-05,-54.9995,-145.6559
1837,GP17-OCE_02_18,Planctomycetes,2.02E-05,-56.1052,-145.3377
1838,GP17-OCE_02_20,Planctomycetes,4.66E-06,-57.6014,-144.8581
1839,GP17-OCE_02_22,Planctomycetes,2.32E-05,-59.9971,-143.9992
1840,GP17-OCE_02_25,Planctomycetes,8.31E-06,-66.9998,-134.9994
1841,GP17-OCE_02_27,Planctomycetes,4.04E-05,-67.0003,-115.0079
1842,GP17-OCE_02_29,Planctomycetes,6.32E-05,-66.9988,-100.001
1843,GP17-OCE_02_32,Planctomycetes,1.35E-05,-59.9984,-82.4956
1844,GP17-OCE_02_33,Planctomycetes,5.10E-05,-57.0001,-78.9996
1845,GP17-OCE_02_35,Planctomycetes,4.58E-05,-54.3512,-76.5493
1846,GP17-OCE_02_37,Planctomycetes,4.92E-05,-53.4991,-75.751
1847,GP17-OCE_02_38,Planctomycetes,3.79E-05,-52.7019,-75.0972
1848,GP15_02_1,Rhodophyta,0.001462053,56.05909,-156.96154
1849,GP15_02_3,Rhodophyta,0.001284422,55.08013,-155.72003
1850,GP15_02_4,Rhodophyta,0.001950324,55.07994,-155.72033
1851,GP15_02_5,Rhodophyta,0.001191607,53.68004,-153.79988
1852,GP15_02_6,Rhodophyta,0.000921913,52.00014,-151.99978
